area,item,amount [t]
Dominican Republic,Coffee and products,0.007576784540489194
Dominican Republic,Copra Cake,3.817836348706898e-06
Dominican Republic,Cotton lint,1.592302897777991
Dominican Republic,Cottonseed,5.545859032617271e-05
Dominican Republic,Cottonseed Cake,0.0003111125372251192
Dominican Republic,Cottonseed Oil,0.0029447483695012816
Dominican Republic,Dates,4.92576572593486e-05
Dominican Republic,Eggs,37.74037869963119
Dominican Republic,"Fats, Animals, Raw",1.120293501520278
Dominican Republic,"Fish, Seafood",350.1817320133364
Dominican Republic,Fodder crops,2.986611594069827e-12
Dominican Republic,"Fruits, Other",0.08924447268728394
Dominican Republic,Goats,1.7669212690423783
Dominican Republic,Grapefruit and products,0.0006530208004097538
Dominican Republic,Grapes and products (excl wine),5.467075462343512e-08
Dominican Republic,Grazing,0.0
Dominican Republic,Groundnut Cake,3.1275621642955684
Dominican Republic,Groundnut Oil,2.1127776069677315
Dominican Republic,Groundnuts,237.45927952218472
Dominican Republic,"Hard Fibres, Other",1.3398877521974421e-14
Dominican Republic,Hides and skins,0.31347987664479265
Dominican Republic,Honey,29.578950326228863
Dominican Republic,Hops,4.7768624818701675e-05
Dominican Republic,Horses,0.5315987487908127
Dominican Republic,Jute,0.0
Dominican Republic,Jute-Like Fibres,0.0
Dominican Republic,"Lemons, Limes and products",1.9957979769103592e-08
Dominican Republic,Maize Germ Oil,1.5808089699371282
Dominican Republic,Maize and products,57.56124379756032
Dominican Republic,"Meat, Other",1.4952996835122496
Dominican Republic,Milk - Excluding Butter,225.55786406571318
Dominican Republic,Millet and products,249.40972965453182
Dominican Republic,Mules,3.4673793629360535e-06
Dominican Republic,Mutton & Goat Meat,0.009952335703460807
Dominican Republic,Nuts and products,0.0003990575105228682
Dominican Republic,Oats,0.20770958989430433
Dominican Republic,"Offals, Edible",28.5309971041196
Dominican Republic,"Oil, palm fruit",0.0
Dominican Republic,"Oilcrops Oil, Other",192.87519482193693
Dominican Republic,"Oilcrops, Other",2087.791264613854
Dominican Republic,"Oilseed Cakes, Other",0.0009404518729670354
Dominican Republic,Olive Oil,0.010146744811830926
Dominican Republic,Olives (including preserved),1.7978773388036032e-10
Dominican Republic,Onions,5.000290050925301e-05
Dominican Republic,"Oranges, Mandarines",2.9982023989993243e-06
Dominican Republic,Palm Oil,1.62108257875754e-06
Dominican Republic,Palm kernels,0.0
Dominican Republic,Palmkernel Cake,0.017563640302814827
Dominican Republic,Palmkernel Oil,0.0026583922372577984
Dominican Republic,Peas,13.089280487257875
Dominican Republic,Pepper,8.049924296239345e-05
Dominican Republic,Pigmeat,89.08422634947271
Dominican Republic,Pigs,1089.1058076723175
Dominican Republic,Pimento,0.0004397778341304133
Dominican Republic,Pineapples and products,1.619140097274179e-08
Dominican Republic,Plantains,2.481300802102656e-18
Dominican Republic,Potatoes and products,7.143607092733073
Dominican Republic,Poultry Birds,230396.5863943097
Dominican Republic,Poultry Meat,217.21672172715398
Dominican Republic,"Pulses, Other and products",19.884042324144957
Dominican Republic,Rabbits and hares,2.8747912349874367
Dominican Republic,Rape and Mustard Cake,3.2999263067302427
Dominican Republic,Rape and Mustard Oil,11.687121793922573
Dominican Republic,Rape and Mustardseed,28.922183819629044
Dominican Republic,Rice and products,18.87937689265698
Dominican Republic,Ricebran Oil,0.0
Dominican Republic,"Rodents, other",0.0
Dominican Republic,"Roots, Other",1178.2635554197395
Dominican Republic,Rubber,1.8634485552861113
Dominican Republic,Rye and products,0.005593958587413163
Dominican Republic,Seed cotton,0.0
Dominican Republic,Sesame seed,0.4826939833645969
Dominican Republic,Sesameseed Cake,0.0
Dominican Republic,Sesameseed Oil,0.01886754695506818
Dominican Republic,Sheep,0.7099177542303137
Dominican Republic,Silk,0.0
Dominican Republic,Sisal,1.0056466299463827
Dominican Republic,"Soft-Fibres, Other",5.072749765749995e-05
Dominican Republic,Sorghum and products,15904.752953633604
Dominican Republic,Soyabean Cake,15601.600841505295
Dominican Republic,Soyabean Oil,10393.29748448014
Dominican Republic,Soyabeans,17612.071684050698
Dominican Republic,"Spices, Other",0.1724667762134409
Dominican Republic,Sugar (Raw Equivalent),1125.3208579108148
Dominican Republic,Sugar beet,0.0
Dominican Republic,Sugar cane,157265.38621837992
Dominican Republic,Sugar non-centrifugal,0.0
Dominican Republic,Sunflower seed,1622.9902181493644
Dominican Republic,Sunflowerseed Cake,328.15705177095015
Dominican Republic,Sunflowerseed Oil,564.8800039698086
Dominican Republic,Sweet potatoes,1686.5601066613951
Dominican Republic,"Sweeteners, Other",457.892327545062
Dominican Republic,Tea (including mate),3.2916759887459424e-06
Dominican Republic,Tobacco,0.2611920306722936
Dominican Republic,Tomatoes and products,4.850771270307477e-07
Dominican Republic,"Vegetables, Other",214.26766349972846
Dominican Republic,Wheat and products,49.602222295906884
Dominican Republic,Wine,0.011128180772356411
Dominican Republic,Wool (Clean Eq.),0.010538856690598938
Dominican Republic,Yams,946.4909458318897
Ecuador,Abaca,0.0
Ecuador,"Alcohol, Non-Food",894.9247607763547
Ecuador,Apples and products,1.2553808233002428
Ecuador,Asses,0.0
Ecuador,Bananas,2.655670311853125e-07
Ecuador,Barley and products,1.263721466807642
Ecuador,Beans,356.2790195471831
Ecuador,Beer,115.61921351018105
Ecuador,"Beverages, Alcoholic",219.27667968001202
Ecuador,"Beverages, Fermented",4.159496038787561
Ecuador,Bovine Meat,87.23334754143414
Ecuador,Buffaloes,2.1732856897532007
Ecuador,"Butter, Ghee",20.7101533904348
Ecuador,"Camelids, other",0.0
Ecuador,Camels,0.00024606682824243045
Ecuador,Cassava and products,1.6741836718885355e-08
Ecuador,Cattle,2339.371347685111
Ecuador,"Cereals, Other",164.94704853659266
Ecuador,"Citrus, Other",0.004037014140310698
Ecuador,Cloves,2.5863415559226234e-12
Ecuador,Cocoa Beans and products,0.005373048946381668
Ecuador,Coconut Oil,1.1989745462617342e-05
Ecuador,Coconuts - Incl Copra,0.00020693376571647053
Ecuador,Coffee and products,0.0038124460860617733
Ecuador,Copra Cake,2.7235239689348175e-05
Ecuador,Cotton lint,4.189331285169005
Ecuador,Cottonseed,3.4046441915587127
Ecuador,Cottonseed Cake,0.09660122213563925
Ecuador,Cottonseed Oil,0.02196866207388246
Ecuador,Dates,0.00019140899487377316
Ecuador,Eggs,905.136276864415
Ecuador,"Fats, Animals, Raw",12.092642014418567
Ecuador,"Fish, Seafood",81.30843279708907
Ecuador,Fodder crops,9.670410080078232e-12
Ecuador,"Fruits, Other",0.2052513452602344
Ecuador,Goats,31.507824421263926
Ecuador,Grapefruit and products,0.004570457758322743
Ecuador,Grapes and products (excl wine),3.7658460367126114e-07
Ecuador,Grazing,0.0
Ecuador,Groundnut Cake,0.0005082679386617927
Ecuador,Groundnut Oil,0.021169658565898038
Ecuador,Groundnuts,16.94864044330035
Ecuador,"Hard Fibres, Other",1.2714788037305724e-13
Ecuador,Hides and skins,8.474615702015491
Ecuador,Honey,29.594458863100822
Ecuador,Hops,0.0406411358012562
Ecuador,Horses,8.241228316014734
Ecuador,Jute,0.0
Ecuador,Jute-Like Fibres,0.0
Ecuador,"Lemons, Limes and products",1.9112820450274602e-07
Ecuador,Maize Germ Oil,0.14093029741622534
Ecuador,Maize and products,211.6199100717635
Ecuador,"Meat, Other",1.8840801474038267
Ecuador,Milk - Excluding Butter,2213.3432065127254
Ecuador,Millet and products,203.82281222593437
Ecuador,Mules,3.601233610289713e-07
Ecuador,Mutton & Goat Meat,0.1160931918194966
Ecuador,Nuts and products,0.0013808259205698122
Ecuador,Oats,34.64269160057182
Ecuador,"Offals, Edible",265.55637134905925
Ecuador,"Oil, palm fruit",0.0
Ecuador,"Oilcrops Oil, Other",194.14006191077075
Ecuador,"Oilcrops, Other",361.5470796238677
Ecuador,"Oilseed Cakes, Other",0.2352641994234738
Ecuador,Olive Oil,0.048017038317270624
Ecuador,Olives (including preserved),6.255070819081657e-10
Ecuador,Onions,0.007391680188925192
Ecuador,"Oranges, Mandarines",8.152509136921213e-07
Ecuador,Palm Oil,4.6747588761009285e-07
Ecuador,Palm kernels,0.0
Ecuador,Palmkernel Cake,0.09083027117495013
Ecuador,Palmkernel Oil,0.001593975601603065
Ecuador,Peas,29.64707486968539
Ecuador,Pepper,1.0407940597438753e-05
Ecuador,Pigmeat,1077.9691130561546
Ecuador,Pigs,9143.185759700495
Ecuador,Pimento,0.006697527504574981
Ecuador,Pineapples and products,5.409394482749862e-09
Ecuador,Plantains,8.041935793185607e-20
Ecuador,Potatoes and products,31.85523886749587
Ecuador,Poultry Birds,1817295.4083128017
Ecuador,Poultry Meat,912.5280463192843
Ecuador,"Pulses, Other and products",169.79822239946785
Ecuador,Rabbits and hares,2714.0932159602257
Ecuador,Rape and Mustard Cake,43.896713137386655
Ecuador,Rape and Mustard Oil,22.14785536115321
Ecuador,Rape and Mustardseed,168.22747977927574
Ecuador,Rice and products,8.166972170336756
Ecuador,Ricebran Oil,0.0
Ecuador,"Rodents, other",0.0
Ecuador,"Roots, Other",50.57483423127582
Ecuador,Rubber,4.845230802867651e-05
Ecuador,Rye and products,2.436380726109235
Ecuador,Seed cotton,118.28179038692898
Ecuador,Sesame seed,1.558319145943514
Ecuador,Sesameseed Cake,8.67831148553918e-06
Ecuador,Sesameseed Oil,0.010324021732989002
Ecuador,Sheep,5.230754272124581
Ecuador,Silk,0.0
Ecuador,Sisal,0.0
Ecuador,"Soft-Fibres, Other",0.001621517477944706
Ecuador,Sorghum and products,54661.94033444631
Ecuador,Soyabean Cake,65485.436810226216
Ecuador,Soyabean Oil,17995.777821124364
Ecuador,Soyabeans,193328.66736630068
Ecuador,"Spices, Other",0.07197122616943459
Ecuador,Sugar (Raw Equivalent),1270.8338949447798
Ecuador,Sugar beet,0.0
Ecuador,Sugar cane,325829.508102628
Ecuador,Sugar non-centrifugal,0.0
Ecuador,Sunflower seed,28928.91213207326
Ecuador,Sunflowerseed Cake,2351.0746903300915
Ecuador,Sunflowerseed Oil,5752.435395327742
Ecuador,Sweet potatoes,120.35595218563937
Ecuador,"Sweeteners, Other",284.20674349872144
Ecuador,Tea (including mate),29.57785150615637
Ecuador,Tobacco,0.01836390274357764
Ecuador,Tomatoes and products,2.194375867316379e-06
Ecuador,"Vegetables, Other",19964.93938881308
Ecuador,Wheat and products,722.073116574569
Ecuador,Wine,0.06631068842619202
Ecuador,Wool (Clean Eq.),0.0525088887232185
Ecuador,Yams,0.0
Egypt,Abaca,0.0
Egypt,"Alcohol, Non-Food",75.54058420606944
Egypt,Apples and products,0.2778315886270831
Egypt,Asses,0.0
Egypt,Bananas,9.09768897146324e-08
Egypt,Barley and products,0.21518656222674817
Egypt,Beans,1.3927889313075181
Egypt,Beer,13.567879248883989
Egypt,"Beverages, Alcoholic",29.104687890839937
Egypt,"Beverages, Fermented",0.509179093926333
Egypt,Bovine Meat,21.46152591860728
Egypt,Buffaloes,11.073262677488987
Egypt,"Butter, Ghee",36.7577986292445
Egypt,"Camelids, other",0.0
Egypt,Camels,3.503439639663723
Egypt,Cassava and products,3.873527281575164e-09
Egypt,Cattle,363.93949946182124
Egypt,"Cereals, Other",19.64702806374783
Egypt,"Citrus, Other",0.026074879612608425
Egypt,Cloves,1.4576290977024452e-11
Egypt,Cocoa Beans and products,0.051949538448431934
Egypt,Coconut Oil,1.495246122194927e-05
Egypt,Coconuts - Incl Copra,0.00021022573001446354
Egypt,Coffee and products,0.005837691828590747
Egypt,Copra Cake,2.3341996856799663e-06
Egypt,Cotton lint,14.127727792950662
Egypt,Cottonseed,0.05607678285136658
Egypt,Cottonseed Cake,0.0168734291718271
Egypt,Cottonseed Oil,0.016142592222620135
Egypt,Dates,0.0003633000646727487
Egypt,Eggs,35.05416508209004
Egypt,"Fats, Animals, Raw",2.1092059400762015
Egypt,"Fish, Seafood",281.3328551922462
Egypt,Fodder crops,1.7988825869108028e-12
Egypt,"Fruits, Other",0.16537349090722195
Egypt,Goats,10.040769010907338
Egypt,Grapefruit and products,0.00019978897224766566
Egypt,Grapes and products (excl wine),2.597034606980228e-07
Egypt,Grazing,0.0
Egypt,Groundnut Cake,0.008059016792632292
Egypt,Groundnut Oil,0.01154738331476335
Egypt,Groundnuts,0.6211917424562133
Egypt,"Hard Fibres, Other",6.100343540483856e-14
Egypt,Hides and skins,3.629827976575344
Egypt,Honey,0.005114919632869063
Egypt,Hops,0.027103524526636395
Egypt,Horses,3.873967466008717
Egypt,Jute,0.0
Egypt,Jute-Like Fibres,0.0
Egypt,"Lemons, Limes and products",7.145255553571473e-08
Egypt,Maize Germ Oil,0.7268189379220473
Egypt,Maize and products,378.28672810652904
Egypt,"Meat, Other",0.6132817034974538
Egypt,Milk - Excluding Butter,825.8175873465407
Egypt,Millet and products,4.763024012814437
Egypt,Mules,1.7959935867404032e-06
Egypt,Mutton & Goat Meat,0.16566808024505272
Egypt,Nuts and products,0.0010643851921025818
Egypt,Oats,0.39643727225648234
Egypt,"Offals, Edible",489.40153954391366
Egypt,"Oil, palm fruit",0.0
Egypt,"Oilcrops Oil, Other",152.93283063663483
Egypt,"Oilcrops, Other",131.07069683807447
Egypt,"Oilseed Cakes, Other",3.718752565693554
Egypt,Olive Oil,1212.7092451163567
Egypt,Olives (including preserved),3.0183355582107876e-10
Egypt,Onions,0.0002425268888827934
Egypt,"Oranges, Mandarines",3.586760713259387e-07
Egypt,Palm Oil,1.8828648845616212e-07
Egypt,Palm kernels,0.0
Egypt,Palmkernel Cake,0.027540881520439743
Egypt,Palmkernel Oil,0.0009278181950166892
Egypt,Peas,12.506986253520346
Egypt,Pepper,0.015992767702585346
Egypt,Pigmeat,15.642100401559265
Egypt,Pigs,84.52046682045834
Egypt,Pimento,0.018937698131441756
Egypt,Pineapples and products,3.984350408450413e-09
Egypt,Plantains,6.287144224117418e-19
Egypt,Potatoes and products,25.44224812102648
Egypt,Poultry Birds,601689.2770730144
Egypt,Poultry Meat,369.79708807438044
Egypt,"Pulses, Other and products",16.42461705443116
Egypt,Rabbits and hares,523.5190866344496
Egypt,Rape and Mustard Cake,11.558511255535542
Egypt,Rape and Mustard Oil,4.344598854257277
Egypt,Rape and Mustardseed,13.277011842765678
Egypt,Rice and products,27.569108530549713
Egypt,Ricebran Oil,0.0
Egypt,"Rodents, other",0.0
Egypt,"Roots, Other",38.09655587238881
Egypt,Rubber,2.017491221073347e-05
Egypt,Rye and products,0.15125960352627021
Egypt,Seed cotton,0.08791360952436038
Egypt,Sesame seed,1807.124305161195
Egypt,Sesameseed Cake,6.389765680688133e-05
Egypt,Sesameseed Oil,0.004395931441994435
Egypt,Sheep,16.334319427157347
Egypt,Silk,0.711099689176371
Egypt,Sisal,0.0
Egypt,"Soft-Fibres, Other",0.02820398161631854
Egypt,Sorghum and products,2566.5521304746603
Egypt,Soyabean Cake,61561.440262038086
Egypt,Soyabean Oil,21440.788507126817
Egypt,Soyabeans,406081.9186897842
Egypt,"Spices, Other",0.16209300840324495
Egypt,Sugar (Raw Equivalent),218.1964294339707
Egypt,Sugar beet,0.0
Egypt,Sugar cane,0.6342419780829437
Egypt,Sugar non-centrifugal,0.0
Egypt,Sunflower seed,12076.300060195315
Egypt,Sunflowerseed Cake,2384.269410616715
Egypt,Sunflowerseed Oil,3874.0325925359175
Egypt,Sweet potatoes,6.881993652072515
Egypt,"Sweeteners, Other",139.05023262649476
Egypt,Tea (including mate),1.2287655027243534e-05
Egypt,Tobacco,0.016871285504127708
Egypt,Tomatoes and products,1.9819256575183443e-07
Egypt,"Vegetables, Other",275.6475162844291
Egypt,Wheat and products,216.8409008091071
Egypt,Wine,0.007427685881665865
Egypt,Wool (Clean Eq.),0.09566129435718565
Egypt,Yams,0.0
El Salvador,Abaca,0.0
El Salvador,"Alcohol, Non-Food",642.4082536884541
El Salvador,Apples and products,0.026627508801355178
El Salvador,Asses,0.0
El Salvador,Bananas,4.0149322719313e-06
El Salvador,Barley and products,0.16835476645560465
El Salvador,Beans,11.14349369252849
El Salvador,Beer,31.501878192871242
El Salvador,"Beverages, Alcoholic",76.97455863473837
El Salvador,"Beverages, Fermented",0.17484374320849197
El Salvador,Bovine Meat,2.9533250249365333
El Salvador,Buffaloes,0.19905660003184897
El Salvador,"Butter, Ghee",1.4840083098797723
El Salvador,"Camelids, other",0.0
El Salvador,Camels,0.02830474903170427
El Salvador,Cassava and products,9.208847203571497e-09
El Salvador,Cattle,32.94745017286057
El Salvador,"Cereals, Other",10.945458046761557
El Salvador,"Citrus, Other",0.003870860676608153
El Salvador,Cloves,7.444734591843382e-15
El Salvador,Cocoa Beans and products,4.803853083240164
El Salvador,Coconut Oil,3.8077670359496125e-05
El Salvador,Coconuts - Incl Copra,0.00060030290534209
El Salvador,Coffee and products,0.0008903525779521217
El Salvador,Copra Cake,4.046362808590889e-06
El Salvador,Cotton lint,2.3417521552137126
El Salvador,Cottonseed,0.06489683581838353
El Salvador,Cottonseed Cake,0.29626707120157353
El Salvador,Cottonseed Oil,0.45184157979839384
El Salvador,Dates,4.391647239579512e-05
El Salvador,Eggs,23.347791570411268
El Salvador,"Fats, Animals, Raw",0.5268186315432267
El Salvador,"Fish, Seafood",52.341073645681384
El Salvador,Fodder crops,8.148441088929656e-13
El Salvador,"Fruits, Other",0.05596582007959078
El Salvador,Goats,2.939460234665656
El Salvador,Grapefruit and products,0.0006563140322629717
El Salvador,Grapes and products (excl wine),2.0634728127141348e-08
El Salvador,Grazing,0.0
El Salvador,Groundnut Cake,0.004191678768026442
El Salvador,Groundnut Oil,0.014042888463490858
El Salvador,Groundnuts,0.22408421919018262
El Salvador,"Hard Fibres, Other",1.7898184660124287e-13
El Salvador,Hides and skins,0.14869165609257026
El Salvador,Honey,0.0014337718467268463
El Salvador,Hops,0.013059111144675723
El Salvador,Horses,3.929828284026808
El Salvador,Jute,7.601505408712364
El Salvador,Jute-Like Fibres,29.66657558341829
El Salvador,"Lemons, Limes and products",3.2219608675113245e-08
El Salvador,Maize Germ Oil,0.014932541425352917
El Salvador,Maize and products,51.21585111715239
El Salvador,"Meat, Other",0.2598827426312808
El Salvador,Milk - Excluding Butter,155.1302271040371
El Salvador,Millet and products,10.11558272021389
El Salvador,Mules,1.3898603626883273e-05
El Salvador,Mutton & Goat Meat,0.0008046756108403269
El Salvador,Nuts and products,0.00020334131541190412
El Salvador,Oats,0.12351247605445188
El Salvador,"Offals, Edible",10.886004184509343
El Salvador,"Oil, palm fruit",0.0
El Salvador,"Oilcrops Oil, Other",2654.1745415012083
El Salvador,"Oilcrops, Other",10.002623345391523
El Salvador,"Oilseed Cakes, Other",0.048719227586361644
El Salvador,Olive Oil,0.1223897640546548
El Salvador,Olives (including preserved),3.3579574254390054e-11
El Salvador,Onions,0.0039472794465954504
El Salvador,"Oranges, Mandarines",6.436750086302116e-07
El Salvador,Palm Oil,6.916065821547932e-07
El Salvador,Palm kernels,0.0
El Salvador,Palmkernel Cake,0.10081316526354073
El Salvador,Palmkernel Oil,0.000203330943775672
El Salvador,Peas,0.003912806239430701
El Salvador,Pepper,1.4120440340469217e-05
El Salvador,Pigmeat,116.77500526590393
El Salvador,Pigs,61.06194608984238
El Salvador,Pimento,0.0002765741315163408
El Salvador,Pineapples and products,1.4135401041545041e-08
El Salvador,Plantains,3.9743164638972744e-17
El Salvador,Potatoes and products,211.04328615894326
El Salvador,Poultry Birds,160756.99869360862
El Salvador,Poultry Meat,525.3734215929699
El Salvador,"Pulses, Other and products",1.6884040072299362
El Salvador,Rabbits and hares,3.3497424539071963
El Salvador,Rape and Mustard Cake,0.6965332215035943
El Salvador,Rape and Mustard Oil,0.4082575980312418
El Salvador,Rape and Mustardseed,0.8935820346149391
El Salvador,Rice and products,837.0736008971877
El Salvador,Ricebran Oil,0.0
El Salvador,"Rodents, other",0.0
El Salvador,"Roots, Other",1441.5428130162288
El Salvador,Rubber,4.552993009497779e-07
El Salvador,Rye and products,0.0016593620495029143
El Salvador,Seed cotton,0.5619789990876844
El Salvador,Sesame seed,60.82352109636122
El Salvador,Sesameseed Cake,1.183113682289862
El Salvador,Sesameseed Oil,1.2014471905064845
El Salvador,Sheep,0.5864798227425041
El Salvador,Silk,0.0
El Salvador,Sisal,0.0
El Salvador,"Soft-Fibres, Other",2.6716425029376237e-05
El Salvador,Sorghum and products,29538.103682208708
El Salvador,Soyabean Cake,3461.815732281458
El Salvador,Soyabean Oil,1266.0764018482907
El Salvador,Soyabeans,32720.83082271323
El Salvador,"Spices, Other",0.11089391530393404
El Salvador,Sugar (Raw Equivalent),336.6082556846403
El Salvador,Sugar beet,0.0
El Salvador,Sugar cane,0.4067825157725229
El Salvador,Sugar non-centrifugal,0.0
El Salvador,Sunflower seed,1101.7133400329312
El Salvador,Sunflowerseed Cake,119.3800671942845
El Salvador,Sunflowerseed Oil,562.9620118680077
El Salvador,Sweet potatoes,29.654669387224473
El Salvador,"Sweeteners, Other",194.70703316877922
El Salvador,Tea (including mate),29.577843980125753
El Salvador,Tobacco,0.02309455944672425
El Salvador,Tomatoes and products,1.1926033484418807e-06
El Salvador,"Vegetables, Other",41.38151888990512
El Salvador,Wheat and products,15.846572685243613
El Salvador,Wine,0.007504205270882375
El Salvador,Wool (Clean Eq.),0.03420971597122729
El Salvador,Yams,0.0
Eritrea,Abaca,0.0
Eritrea,"Alcohol, Non-Food",0.0
Eritrea,Apples and products,0.0
Eritrea,Asses,0.0
Eritrea,Bananas,0.0
Eritrea,Barley and products,1922.5597337210259
Eritrea,Beans,3.5197632048123397
Eritrea,Beer,25.425204205063874
Eritrea,"Beverages, Alcoholic",0.0
Eritrea,"Beverages, Fermented",0.0
Eritrea,Bovine Meat,3.325780526068474e-05
Eritrea,Buffaloes,0.0
Eritrea,"Butter, Ghee",0.0
Eritrea,"Camelids, other",0.0
Eritrea,Camels,5.5406299605515e-05
Eritrea,Cassava and products,0.0
Eritrea,Cattle,0.004086807141987971
Eritrea,"Cereals, Other",897.1846831224597
Eritrea,"Citrus, Other",0.0
Eritrea,Cloves,0.0
Eritrea,Cocoa Beans and products,0.0
Eritrea,Coconut Oil,0.0
Eritrea,Coconuts - Incl Copra,0.0
Eritrea,Coffee and products,0.0
Eritrea,Copra Cake,0.0
Eritrea,Cotton lint,0.0
Eritrea,Cottonseed,0.0
Eritrea,Cottonseed Cake,0.0
Eritrea,Cottonseed Oil,0.0
Eritrea,Dates,0.0
Eritrea,Eggs,0.0
Eritrea,"Fats, Animals, Raw",0.0
Eritrea,"Fish, Seafood",0.0
Eritrea,Fodder crops,0.0
Eritrea,"Fruits, Other",0.0
Eritrea,Goats,0.0447248053782551
Eritrea,Grapefruit and products,0.0
Eritrea,Grapes and products (excl wine),0.0
Eritrea,Grazing,0.0
Eritrea,Groundnut Cake,0.0
Eritrea,Groundnut Oil,0.0
Eritrea,Groundnuts,66.25436620823227
Eritrea,"Hard Fibres, Other",0.0
Eritrea,Hides and skins,1.3324243882013283e-05
Eritrea,Honey,0.0
Eritrea,Hops,0.0
Eritrea,Horses,0.0
Eritrea,Jute,0.0
Eritrea,Jute-Like Fibres,0.0
Eritrea,"Lemons, Limes and products",0.0
Eritrea,Maize Germ Oil,0.0
Eritrea,Maize and products,591.556841144931
Eritrea,"Meat, Other",9.603877998537358e-07
Eritrea,Milk - Excluding Butter,0.0
Eritrea,Millet and products,739.4460514311638
Eritrea,Mules,0.0
Eritrea,Mutton & Goat Meat,0.00018394048708470775
Eritrea,Nuts and products,0.0
Eritrea,Oats,0.0
Eritrea,"Offals, Edible",0.0
Eritrea,"Oil, palm fruit",0.0
Eritrea,"Oilcrops Oil, Other",0.1155133484907037
Eritrea,"Oilcrops, Other",454.81847731428024
Eritrea,"Oilseed Cakes, Other",0.0
Eritrea,Olive Oil,0.0
Eritrea,Olives (including preserved),0.0
Eritrea,Onions,0.0
Eritrea,"Oranges, Mandarines",0.0
Eritrea,Palm Oil,0.0
Eritrea,Palm kernels,0.0
Eritrea,Palmkernel Cake,0.0
Eritrea,Palmkernel Oil,0.0
Eritrea,Peas,19.610109283954465
Eritrea,Pepper,0.0
Eritrea,Pigmeat,0.0
Eritrea,Pigs,0.0
Eritrea,Pimento,0.0
Eritrea,Pineapples and products,0.0
Eritrea,Plantains,0.0
Eritrea,Potatoes and products,1.8338262075492862
Eritrea,Poultry Birds,44721.697190556784
Eritrea,Poultry Meat,1.9182447988945992
Eritrea,"Pulses, Other and products",1015.998874666419
Eritrea,Rabbits and hares,0.0
Eritrea,Rape and Mustard Cake,0.0
Eritrea,Rape and Mustard Oil,0.0
Eritrea,Rape and Mustardseed,0.0
Eritrea,Rice and products,0.0
Eritrea,Ricebran Oil,0.0
Eritrea,"Rodents, other",0.0
Eritrea,"Roots, Other",1638.8194948658597
Eritrea,Rubber,0.0
Eritrea,Rye and products,0.0
Eritrea,Seed cotton,0.0
Eritrea,Sesame seed,148.33287791709145
Eritrea,Sesameseed Cake,0.0
Eritrea,Sesameseed Oil,0.8860882591853476
Eritrea,Sheep,0.1724570272740329
Eritrea,Silk,0.0
Eritrea,Sisal,0.0
Eritrea,"Soft-Fibres, Other",0.0
Eritrea,Sorghum and products,4140.897888014517
Eritrea,Soyabean Cake,0.0
Eritrea,Soyabean Oil,0.0
Eritrea,Soyabeans,0.0
Eritrea,"Spices, Other",18.042483654920396
Eritrea,Sugar (Raw Equivalent),0.0
Eritrea,Sugar beet,0.0
Eritrea,Sugar cane,0.0
Eritrea,Sugar non-centrifugal,0.0
Eritrea,Sunflower seed,0.0
Eritrea,Sunflowerseed Cake,0.0
Eritrea,Sunflowerseed Oil,0.0
Eritrea,Sweet potatoes,0.0
Eritrea,"Sweeteners, Other",0.0
Eritrea,Tea (including mate),0.0
Eritrea,Tobacco,0.0
Eritrea,Tomatoes and products,0.0
Eritrea,"Vegetables, Other",0.0
Eritrea,Wheat and products,739.4460514311638
Eritrea,Wine,0.0
Eritrea,Wool (Clean Eq.),2.3919424873773092e-05
Eritrea,Yams,0.0
Estonia,Abaca,0.0
Estonia,"Alcohol, Non-Food",79.50341380629187
Estonia,Apples and products,0.26048940578873697
Estonia,Asses,0.0
Estonia,Bananas,4.2583848193194075e-07
Estonia,Barley and products,0.3490745003246064
Estonia,Beans,767.6925523874534
Estonia,Beer,20.08600611869647
Estonia,"Beverages, Alcoholic",158.68321434926344
Estonia,"Beverages, Fermented",0.04496946879773091
Estonia,Bovine Meat,4.464409827135983
Estonia,Buffaloes,0.014681828499616068
Estonia,"Butter, Ghee",7.588278510192797
Estonia,"Camelids, other",0.0
Estonia,Camels,0.07078922499684102
Estonia,Cassava and products,4.5516707403134885e-09
Estonia,Cattle,102.0043023826153
Estonia,"Cereals, Other",32.15485873069736
Estonia,"Citrus, Other",0.000477569847106316
Estonia,Cloves,3.9379891347370475e-13
Estonia,Cocoa Beans and products,0.00031535603323104127
Estonia,Coconut Oil,2.4032892476481263e-06
Estonia,Coconuts - Incl Copra,3.746452148467229e-05
Estonia,Coffee and products,0.007630342635215581
Estonia,Copra Cake,3.7481574287021774e-08
Estonia,Cotton lint,0.9143862502366664
Estonia,Cottonseed,0.002310690374365416
Estonia,Cottonseed Cake,0.0020786894641268506
Estonia,Cottonseed Oil,0.008360629530924143
Estonia,Dates,9.610921096969961e-05
Estonia,Eggs,56.3491298478142
Estonia,"Fats, Animals, Raw",0.9981219360445024
Estonia,"Fish, Seafood",29.93243593699559
Estonia,Fodder crops,1.292589862154227e-11
Estonia,"Fruits, Other",0.11976909705437766
Estonia,Goats,2.745585519570813
Estonia,Grapefruit and products,0.0009197307086029701
Estonia,Grapes and products (excl wine),3.646193446368519e-08
Estonia,Grazing,0.0
Estonia,Groundnut Cake,0.000783209146530799
Estonia,Groundnut Oil,0.0218137486011491
Estonia,Groundnuts,0.21347177832178701
Estonia,"Hard Fibres, Other",1.257424587836015e-13
