area,item,amount [t]
Dominica,Cloves,0.0
Dominica,Cocoa Beans and products,1000.0007029472936
Dominica,Coconut Oil,0.0003446241299274759
Dominica,Coconuts - Incl Copra,0.0022060006350077045
Dominica,Coffee and products,232.00000014512824
Dominica,Copra Cake,0.00010941295163230794
Dominica,Cotton lint,0.8633643968492878
Dominica,Cottonseed,0.010869514938244373
Dominica,Cottonseed Cake,0.028291304594162958
Dominica,Cottonseed Oil,0.03142697413835835
Dominica,Dates,0.0
Dominica,Eggs,
Dominica,"Fats, Animals, Raw",
Dominica,"Fish, Seafood",221.03605965898004
Dominica,Fodder crops,2.5543001015516543e-16
Dominica,"Fruits, Other",1.0690358329289674e-05
Dominica,Goats,
Dominica,Grapefruit and products,0.011586742569435458
Dominica,Grapes and products (excl wine),1.4760585462689081e-10
Dominica,Grazing,0.0
Dominica,Groundnut Cake,1.1241092386905167
Dominica,Groundnut Oil,2.9801798551181564
Dominica,Groundnuts,22.733416069924022
Dominica,"Hard Fibres, Other",9.328332373539695e-15
Dominica,Hides and skins,
Dominica,Honey,0.011262494804705914
Dominica,Hops,0.008578198239070389
Dominica,Horses,
Dominica,Jute,0.0
Dominica,Jute-Like Fibres,0.0
Dominica,"Lemons, Limes and products",1000.0000000007849
Dominica,Maize Germ Oil,0.5183549448291391
Dominica,Maize and products,670.9063278741744
Dominica,"Meat, Other",
Dominica,Milk - Excluding Butter,
Dominica,Millet and products,3.11989010912301
Dominica,Mules,0.0
Dominica,Mutton & Goat Meat,
Dominica,Nuts and products,1.160485941769669e-06
Dominica,Oats,14.597427458057366
Dominica,"Offals, Edible",
Dominica,"Oil, palm fruit",0.0
Dominica,"Oilcrops Oil, Other",128.37599426423725
Dominica,"Oilcrops, Other",25.56653304807104
Dominica,"Oilseed Cakes, Other",0.0013797455503515696
Dominica,Olive Oil,8.895164406453021e-06
Dominica,Olives (including preserved),6.10995523889726e-13
Dominica,Onions,2.0266476779793254e-06
Dominica,"Oranges, Mandarines",3.6278605344907855e-09
Dominica,Palm Oil,4.1200060504697014e-10
Dominica,Palm kernels,0.0
Dominica,Palmkernel Cake,0.0005538755946552581
Dominica,Palmkernel Oil,1.4835445967972674e-07
Dominica,Peas,0.06735024205974759
Dominica,Pepper,0.0
Dominica,Pigmeat,
Dominica,Pigs,
Dominica,Pimento,0.0002580065293497205
Dominica,Pineapples and products,129.0000000000002
Dominica,Plantains,6.9140265213167e-21
Dominica,Potatoes and products,238.89449711694988
Dominica,Poultry Birds,
Dominica,Poultry Meat,
Dominica,"Pulses, Other and products",146.170697751181
Dominica,Rabbits and hares,
Dominica,Rape and Mustard Cake,34.03465334138884
Dominica,Rape and Mustard Oil,29.237110174442073
Dominica,Rape and Mustardseed,911.943580892815
Dominica,Rice and products,62.149447983660785
Dominica,Ricebran Oil,0.0
Dominica,"Rodents, other",0.0
Dominica,"Roots, Other",2250.858841217394
Dominica,Rubber,0.0
Dominica,Rye and products,0.0035580473673463464
Dominica,Seed cotton,0.0
Dominica,Sesame seed,9.991990994045388
Dominica,Sesameseed Cake,0.0
Dominica,Sesameseed Oil,0.0
Dominica,Sheep,
Dominica,Silk,0.0
Dominica,Sisal,0.0
Dominica,"Soft-Fibres, Other",0.0002768852912627239
Dominica,Sorghum and products,837059621.6626061
Dominica,Soyabean Cake,39848877.83895724
Dominica,Soyabean Oil,9395870.556912828
Dominica,Soyabeans,43751558.85069653
Dominica,"Spices, Other",310.0162807867555
Dominica,Sugar (Raw Equivalent),504.9287981994554
Dominica,Sugar beet,0.0
Dominica,Sugar cane,5000.0
Dominica,Sugar non-centrifugal,0.0
Dominica,Sunflower seed,2282744.637469594
Dominica,Sunflowerseed Cake,502035.72525355616
Dominica,Sunflowerseed Oil,503446.5262882365
Dominica,Sweet potatoes,2001.5237460604426
Dominica,"Sweeteners, Other",30.323724243905065
Dominica,Tea (including mate),2.8806424712634515e-09
Dominica,Tobacco,0.0035961684527890288
Dominica,Tomatoes and products,431.00000000005446
Dominica,"Vegetables, Other",4.757667805691912
Dominica,Wheat and products,1503.1519369650982
Dominica,Wine,7.73588608626491e-07
Dominica,Wool (Clean Eq.),
Dominica,Yams,4.018251765580013
Dominican Republic,Abaca,0.0
Dominican Republic,"Alcohol, Non-Food",1106008.6605421938
Dominican Republic,Apples and products,0.00042621636942602486
Dominican Republic,Asses,
Dominican Republic,Bananas,7.411787196343763e-07
Dominican Republic,Barley and products,5986.353418952754
Dominican Republic,Beans,33159.098339420365
Dominican Republic,Beer,31277.79055398671
Dominican Republic,"Beverages, Alcoholic",38710.73023384749
Dominican Republic,"Beverages, Fermented",13.529848337873526
Dominican Republic,Bovine Meat,
Dominican Republic,Buffaloes,
Dominican Republic,"Butter, Ghee",
Dominican Republic,"Camelids, other",0.0
Dominican Republic,Camels,
Dominican Republic,Cassava and products,6.083399459591038e-09
Dominican Republic,Cattle,
Dominican Republic,"Cereals, Other",338.676997233917
Dominican Republic,"Citrus, Other",0.15367954787226779
Dominican Republic,Cloves,1.3476771524502567e-11
Dominican Republic,Cocoa Beans and products,2.2365942318665972
Dominican Republic,Coconut Oil,0.007614166401434665
Dominican Republic,Coconuts - Incl Copra,0.49441608487941224
Dominican Republic,Coffee and products,6.45364173165743e-06
Dominican Republic,Copra Cake,0.0066385799759232774
Dominican Republic,Cotton lint,214.70962474713556
Dominican Republic,Cottonseed,0.8576789997398145
Dominican Republic,Cottonseed Cake,8.775717730570427
Dominican Republic,Cottonseed Oil,13.538612174286431
Dominican Republic,Dates,0.0010066263538798723
Dominican Republic,Eggs,
Dominican Republic,"Fats, Animals, Raw",
Dominican Republic,"Fish, Seafood",4595.25574989939
Dominican Republic,Fodder crops,1.879671171888616e-14
Dominican Republic,"Fruits, Other",0.000474460331274494
Dominican Republic,Goats,
Dominican Republic,Grapefruit and products,0.008983812170460449
Dominican Republic,Grapes and products (excl wine),5.396596898489402e-09
Dominican Republic,Grazing,0.0
Dominican Republic,Groundnut Cake,2140.5473625167915
Dominican Republic,Groundnut Oil,1406.8934993950586
Dominican Republic,Groundnuts,8334.379839664347
Dominican Republic,"Hard Fibres, Other",6.46433305092985e-14
Dominican Republic,Hides and skins,
Dominican Republic,Honey,1000.0157067408499
Dominican Republic,Hops,0.0006134408625397046
Dominican Republic,Horses,
Dominican Republic,Jute,0.0
Dominican Republic,Jute-Like Fibres,
Dominican Republic,"Lemons, Limes and products",3.217084611939975e-10
Dominican Republic,Maize Germ Oil,124.8156266494879
Dominican Republic,Maize and products,38035.91923192027
Dominican Republic,"Meat, Other",
Dominican Republic,Milk - Excluding Butter,
Dominican Republic,Millet and products,4868363.618515431
Dominican Republic,Mules,
Dominican Republic,Mutton & Goat Meat,
Dominican Republic,Nuts and products,6.7556515124665185e-06
Dominican Republic,Oats,1447.5894443289505
Dominican Republic,"Offals, Edible",
Dominican Republic,"Oil, palm fruit",0.0
Dominican Republic,"Oilcrops Oil, Other",18179.338033833003
Dominican Republic,"Oilcrops, Other",71559.73257211852
Dominican Republic,"Oilseed Cakes, Other",1.904190289000378
Dominican Republic,Olive Oil,0.06857670929712434
Dominican Republic,Olives (including preserved),9.002646183682903e-12
Dominican Republic,Onions,0.00037249878301628286
Dominican Republic,"Oranges, Mandarines",8.594797046092233e-08
Dominican Republic,Palm Oil,4.8432467750941976e-08
Dominican Republic,Palm kernels,0.0
Dominican Republic,Palmkernel Cake,0.00042730226163275974
Dominican Republic,Palmkernel Oil,2.6145765935464726e-05
Dominican Republic,Peas,493.9512749511794
Dominican Republic,Pepper,0.0025752136388803807
Dominican Republic,Pigmeat,
Dominican Republic,Pigs,
Dominican Republic,Pimento,0.007108357862423038
Dominican Republic,Pineapples and products,4.36790694570662e-10
Dominican Republic,Plantains,4.178974181657512e-19
Dominican Republic,Potatoes and products,1841.7773115375767
Dominican Republic,Poultry Birds,
Dominican Republic,Poultry Meat,
Dominican Republic,"Pulses, Other and products",13526.058061356283
Dominican Republic,Rabbits and hares,
Dominican Republic,Rape and Mustard Cake,427.72439976634934
Dominican Republic,Rape and Mustard Oil,2366.5598691151
Dominican Republic,Rape and Mustardseed,3240.3692664068863
Dominican Republic,Rice and products,4292.954863924473
Dominican Republic,Ricebran Oil,0.0
Dominican Republic,"Rodents, other",0.0
Dominican Republic,"Roots, Other",38359.1869510585
Dominican Republic,Rubber,63.00054649281618
Dominican Republic,Rye and products,58.12111406604396
Dominican Republic,Seed cotton,0.0
Dominican Republic,Sesame seed,211.07884335058108
Dominican Republic,Sesameseed Cake,0.0
Dominican Republic,Sesameseed Oil,28.308687873728495
Dominican Republic,Sheep,
Dominican Republic,Silk,0.0
Dominican Republic,Sisal,34.0
Dominican Republic,"Soft-Fibres, Other",0.0009942351271827715
Dominican Republic,Sorghum and products,2208597991.3504415
Dominican Republic,Soyabean Cake,1351383054.9191074
Dominican Republic,Soyabean Oil,1240310704.1643395
Dominican Republic,Soyabeans,2481730975.0001035
Dominican Republic,"Spices, Other",5.248348582747679
Dominican Republic,Sugar (Raw Equivalent),646258.5020288861
Dominican Republic,Sugar beet,0.0
Dominican Republic,Sugar cane,5317000.0
Dominican Republic,Sugar non-centrifugal,0.0
Dominican Republic,Sunflower seed,16739900.636699637
Dominican Republic,Sunflowerseed Cake,1125082.695300143
Dominican Republic,Sunflowerseed Oil,6202089.489136759
Dominican Republic,Sweet potatoes,57029.57833653033
Dominican Republic,"Sweeteners, Other",13792.593885512366
Dominican Republic,Tea (including mate),3.0855137077103247e-08
Dominican Republic,Tobacco,5.054759429349784
Dominican Republic,Tomatoes and products,7.581800602009497e-09
Dominican Republic,"Vegetables, Other",2162.1752670583564
Dominican Republic,Wheat and products,27229.371030734936
Dominican Republic,Wine,0.00010139507459959812
Dominican Republic,Wool (Clean Eq.),
Dominican Republic,Yams,32000.0
Ecuador,Abaca,0.0
Ecuador,"Alcohol, Non-Food",147429.1222989526
Ecuador,Apples and products,0.005644237856190174
Ecuador,Asses,
Ecuador,Bananas,1.8906524106598933e-08
Ecuador,Barley and products,293.05257544649066
Ecuador,Beans,13031.042785931779
Ecuador,Beer,13123.603771551754
Ecuador,"Beverages, Alcoholic",25758.08168880552
Ecuador,"Beverages, Fermented",5014.8747553936655
Ecuador,Bovine Meat,
Ecuador,Buffaloes,
Ecuador,"Butter, Ghee",
Ecuador,"Camelids, other",
Ecuador,Camels,
Ecuador,Cassava and products,1.1988276290370442e-09
Ecuador,Cattle,
Ecuador,"Cereals, Other",5426.403058712908
Ecuador,"Citrus, Other",0.06619280477278515
Ecuador,Cloves,3.674808459167898e-13
Ecuador,Cocoa Beans and products,0.176362099989545
Ecuador,Coconut Oil,0.4036124356509477
Ecuador,Coconuts - Incl Copra,5.1056534487926255
Ecuador,Coffee and products,2.7969643104250327e-06
Ecuador,Copra Cake,0.2483141434409194
Ecuador,Cotton lint,1839.9723935347502
Ecuador,Cottonseed,2268.8913041617643
Ecuador,Cottonseed Cake,940.6880639178587
Ecuador,Cottonseed Oil,194.58579147833294
Ecuador,Dates,0.0032318515240386484
Ecuador,Eggs,
Ecuador,"Fats, Animals, Raw",
Ecuador,"Fish, Seafood",424.5566183206044
Ecuador,Fodder crops,5.905821369130937e-14
Ecuador,"Fruits, Other",0.0010206296891204058
Ecuador,Goats,
Ecuador,Grapefruit and products,0.05771702497133933
Ecuador,Grapes and products (excl wine),3.713147720160735e-08
Ecuador,Grazing,0.0
Ecuador,Groundnut Cake,6.215698381211369
Ecuador,Groundnut Oil,17.145702343530875
Ecuador,Groundnuts,1436.360874261337
Ecuador,"Hard Fibres, Other",8.133337801002945e-13
Ecuador,Hides and skins,
Ecuador,Honey,1000.1453316463655
Ecuador,Hops,0.5364850542604345
Ecuador,Horses,
Ecuador,Jute,0.0
Ecuador,Jute-Like Fibres,
Ecuador,"Lemons, Limes and products",3.1585043320931953e-09
Ecuador,Maize Germ Oil,12.45351702723936
Ecuador,Maize and products,94977.45758273943
Ecuador,"Meat, Other",
Ecuador,Milk - Excluding Butter,
Ecuador,Millet and products,1893183.8111712786
Ecuador,Mules,
Ecuador,Mutton & Goat Meat,
Ecuador,Nuts and products,2.388810302498157e-05
Ecuador,Oats,13637.711057842584
Ecuador,"Offals, Edible",
Ecuador,"Oil, palm fruit",0.0
Ecuador,"Oilcrops Oil, Other",40147.35502258724
Ecuador,"Oilcrops, Other",8687.513679971773
Ecuador,"Oilseed Cakes, Other",109.35027479525002
Ecuador,Olive Oil,0.7004150806671116
Ecuador,Olives (including preserved),2.9701816818460145e-11
Ecuador,Onions,0.06604820614650203
Ecuador,"Oranges, Mandarines",2.063601235661688e-08
Ecuador,Palm Oil,7.011841232177888e-09
Ecuador,Palm kernels,0.0
Ecuador,Palmkernel Cake,0.0020744973237589886
Ecuador,Palmkernel Oil,1.4353638109804908e-05
Ecuador,Peas,1378.419234880283
Ecuador,Pepper,0.00019508259621406416
Ecuador,Pigmeat,
Ecuador,Pigs,
Ecuador,Pimento,0.10318168562285619
Ecuador,Pineapples and products,1.305348463819283e-10
Ecuador,Plantains,9.243372633087331e-21
Ecuador,Potatoes and products,12981.783238836018
Ecuador,Poultry Birds,
Ecuador,Poultry Meat,
Ecuador,"Pulses, Other and products",10616.582619304652
Ecuador,Rabbits and hares,
Ecuador,Rape and Mustard Cake,6145.877381174863
Ecuador,Rape and Mustard Oil,3703.870664967591
Ecuador,Rape and Mustardseed,9135.328932906266
Ecuador,Rice and products,2158.8100822933293
Ecuador,Ricebran Oil,0.0
Ecuador,"Rodents, other",
Ecuador,"Roots, Other",13600.235068211165
Ecuador,Rubber,0.0005916407483417389
Ecuador,Rye and products,187.64757412304834
Ecuador,Seed cotton,3999.0
Ecuador,Sesame seed,619.02127134945
Ecuador,Sesameseed Cake,0.1588795104921289
Ecuador,Sesameseed Oil,74.20193476624061
Ecuador,Sheep,
Ecuador,Silk,0.0
Ecuador,Sisal,0.0
Ecuador,"Soft-Fibres, Other",0.029261720282943722
Ecuador,Sorghum and products,6518919686.837267
Ecuador,Soyabean Cake,1399395941.8633685
Ecuador,Soyabean Oil,163141636.16249025
Ecuador,Soyabeans,1182750052.1716063
Ecuador,"Spices, Other",1.2577341221271607
Ecuador,Sugar (Raw Equivalent),736810.9691040914
Ecuador,Sugar beet,0.0
Ecuador,Sugar cane,11016000.000000002
Ecuador,Sugar non-centrifugal,0.0
Ecuador,Sunflower seed,60943548.65982461
Ecuador,Sunflowerseed Cake,4718908.270310301
Ecuador,Sunflowerseed Oil,7080862.007366956
Ecuador,Sweet potatoes,4102.237259119538
Ecuador,"Sweeteners, Other",7710.028687546528
Ecuador,Tea (including mate),1000.0000000714653
Ecuador,Tobacco,0.3336415577671864
Ecuador,Tomatoes and products,3.473451664845008e-08
Ecuador,"Vegetables, Other",568724.7598713323
Ecuador,Wheat and products,44026.7061522639
Ecuador,Wine,0.0005939489539015283
Ecuador,Wool (Clean Eq.),
Ecuador,Yams,0.0
Egypt,Abaca,0.0
Egypt,"Alcohol, Non-Food",93237.58038701813
Egypt,Apples and products,0.0013625556563219233
Egypt,Asses,
Egypt,Bananas,6.7411265595421186e-09
Egypt,Barley and products,156.06049645916625
Egypt,Beans,286164.7672275572
Egypt,Beer,20730.973681486106
Egypt,"Beverages, Alcoholic",1120.1068083986297
Egypt,"Beverages, Fermented",3786.467124413095
Egypt,Bovine Meat,
Egypt,Buffaloes,
Egypt,"Butter, Ghee",
Egypt,"Camelids, other",
Egypt,Camels,
Egypt,Cassava and products,2.672668415797363e-10
Egypt,Cattle,
Egypt,"Cereals, Other",505.2248879982182
Egypt,"Citrus, Other",0.8161664711325548
Egypt,Cloves,2.0124163798232117e-12
Egypt,Cocoa Beans and products,1.7026336226628966
Egypt,Coconut Oil,0.062341609089120655
Egypt,Coconuts - Incl Copra,7.647374671894813
Egypt,Coffee and products,5.586493549673525e-06
Egypt,Copra Cake,0.24998678809728375
Egypt,Cotton lint,9506.49687956227
Egypt,Cottonseed,15490.783874355133
Egypt,Cottonseed Cake,4621.454918198313
Egypt,Cottonseed Oil,2381.5828767359717
Egypt,Dates,0.0060566715045867695
Egypt,Eggs,
Egypt,"Fats, Animals, Raw",
Egypt,"Fish, Seafood",784.8287695209793
Egypt,Fodder crops,1.107819929266873e-14
Egypt,"Fruits, Other",0.0008253717410717303
Egypt,Goats,
Egypt,Grapefruit and products,0.0024589616694522688
Egypt,Grapes and products (excl wine),3.74553582505903e-08
Egypt,Grazing,0.0
Egypt,Groundnut Cake,106.15375500966381
Egypt,Groundnut Oil,87.34162825569581
Egypt,Groundnuts,677.0138327862146
Egypt,"Hard Fibres, Other",1.9980288131333835e-12
Egypt,Hides and skins,
Egypt,Honey,0.06144272987733402
Egypt,Hops,0.4253522041656316
Egypt,Horses,
Egypt,Jute,0.0
Egypt,Jute-Like Fibres,
Egypt,"Lemons, Limes and products",1.169647181801036e-09
Egypt,Maize Germ Oil,275.99727658757377
Egypt,Maize and products,147330.63426951686
Egypt,"Meat, Other",
Egypt,Milk - Excluding Butter,
Egypt,Millet and products,2670.079614750793
Egypt,Mules,
Egypt,Mutton & Goat Meat,
Egypt,Nuts and products,1.9866716936792373e-05
Egypt,Oats,545.0082872481084
Egypt,"Offals, Edible",
Egypt,"Oil, palm fruit",0.0
Egypt,"Oilcrops Oil, Other",62080.24708526049
Egypt,"Oilcrops, Other",23084.270573481997
Egypt,"Oilseed Cakes, Other",5474.298824873371
Egypt,Olive Oil,41000.08179004803
Egypt,Olives (including preserved),1.8567237400270516e-11
Egypt,Onions,0.0020240200994922756
Egypt,"Oranges, Mandarines",9.06309215465161e-09
Egypt,Palm Oil,3.860866191877136e-09
Egypt,Palm kernels,0.0
Egypt,Palmkernel Cake,0.0007451961150450615
Egypt,Palmkernel Oil,7.457837435751323e-06
Egypt,Peas,639.9514802304827
Egypt,Pepper,0.5274074489111472
Egypt,Pigmeat,
Egypt,Pigs,
Egypt,Pimento,0.5645029362517983
Egypt,Pineapples and products,9.002467795157527e-11
Egypt,Plantains,8.629423876331676e-20
Egypt,Potatoes and products,65419.59287987204
Egypt,Poultry Birds,
Egypt,Poultry Meat,
Egypt,"Pulses, Other and products",32711.104033905678
Egypt,Rabbits and hares,
Egypt,Rape and Mustard Cake,3958.289690811811
Egypt,Rape and Mustard Oil,1872.2938910565492
Egypt,Rape and Mustardseed,5431.909562420406
Egypt,Rice and products,22239.663763790388
Egypt,Ricebran Oil,0.0
Egypt,"Rodents, other",
Egypt,"Roots, Other",2314.643440171389
Egypt,Rubber,0.00023816191997707298
Egypt,Rye and products,1554.9624310688519
Egypt,Seed cotton,24795.331063389607
Egypt,Sesame seed,64172.18489700523
Egypt,Sesameseed Cake,1.2151659892080375
Egypt,Sesameseed Oil,24.555558143447985
Egypt,Sheep,
Egypt,Silk,23.684508187209964
Egypt,Sisal,0.0
Egypt,"Soft-Fibres, Other",0.870652776166782
Egypt,Sorghum and products,6373061489.476618
Egypt,Soyabean Cake,6219115724.682238
Egypt,Soyabean Oil,1756100141.137617
Egypt,Soyabeans,53378453598.832
Egypt,"Spices, Other",4.442010703599376
Egypt,Sugar (Raw Equivalent),97176.69740637102
Egypt,Sugar beet,0.0
Egypt,Sugar cane,489548.8385316128
Egypt,Sugar non-centrifugal,0.0
Egypt,Sunflower seed,62396343.089558475
Egypt,Sunflowerseed Cake,18645819.21560617
Egypt,Sunflowerseed Oil,26125088.06918984
Egypt,Sweet potatoes,3900.131167763372
Egypt,"Sweeteners, Other",4478.9683821903745
Egypt,Tea (including mate),1.2224734061627125e-07
Egypt,Tobacco,0.2526094672978907
Egypt,Tomatoes and products,3.5228488115530196e-09
Egypt,"Vegetables, Other",4147.00155837964
Egypt,Wheat and products,178973.76415217615
Egypt,Wine,6.552179042336924e-05
Egypt,Wool (Clean Eq.),
Egypt,Yams,0.0
El Salvador,Abaca,0.0
El Salvador,"Alcohol, Non-Food",1944384.590395435
El Salvador,Apples and products,0.00013213122558063383
El Salvador,Asses,
El Salvador,Bananas,3.3370758441541033e-07
El Salvador,Barley and products,42.25390259481403
El Salvador,Beans,5434.462052179945
El Salvador,Beer,16039.43431815421
El Salvador,"Beverages, Alcoholic",3713.9904935564964
El Salvador,"Beverages, Fermented",3.7289046158631467
El Salvador,Bovine Meat,
El Salvador,Buffaloes,
El Salvador,"Butter, Ghee",
El Salvador,"Camelids, other",
El Salvador,Camels,
El Salvador,Cassava and products,7.403143811517028e-10
El Salvador,Cattle,
El Salvador,"Cereals, Other",227.97871344203014
El Salvador,"Citrus, Other",0.07034214424091642
El Salvador,Cloves,1.068166237699571e-15
El Salvador,Cocoa Beans and products,158.15292619964137
El Salvador,Coconut Oil,4.5331469689352755
El Salvador,Coconuts - Incl Copra,7.211342281552503
El Salvador,Coffee and products,7.267407177967989e-07
El Salvador,Copra Cake,0.12631015474718316
El Salvador,Cotton lint,1163.7206349331705
El Salvador,Cottonseed,81.98695197818216
El Salvador,Cottonseed Cake,14.431527891078309
El Salvador,Cottonseed Oil,60.39498965297287
El Salvador,Dates,0.0006757707556994486
El Salvador,Eggs,
El Salvador,"Fats, Animals, Raw",
El Salvador,"Fish, Seafood",675.432100243042
El Salvador,Fodder crops,4.868737081307943e-15
El Salvador,"Fruits, Other",0.0002868131486447606
El Salvador,Goats,
El Salvador,Grapefruit and products,0.009212485606032344
El Salvador,Grapes and products (excl wine),2.1696196267099454e-09
El Salvador,Grazing,0.0
El Salvador,Groundnut Cake,11.62052334826259
El Salvador,Groundnut Oil,4.47096685470216
El Salvador,Groundnuts,40.651694283771114
El Salvador,"Hard Fibres, Other",9.280502252425947e-13
El Salvador,Hides and skins,
El Salvador,Honey,0.02269646353813392
El Salvador,Hops,0.20785983819998097
El Salvador,Horses,
El Salvador,Jute,257.0
El Salvador,Jute-Like Fibres,
El Salvador,"Lemons, Limes and products",5.18031661774077e-10
El Salvador,Maize Germ Oil,5.6374581742851655
El Salvador,Maize and products,20741.42524328913
El Salvador,"Meat, Other",
El Salvador,Milk - Excluding Butter,
El Salvador,Millet and products,4993.723289194203
El Salvador,Mules,
El Salvador,Mutton & Goat Meat,
El Salvador,Nuts and products,3.7565806466962455e-06
El Salvador,Oats,959.1640916211894
El Salvador,"Offals, Edible",
El Salvador,"Oil, palm fruit",0.0
El Salvador,"Oilcrops Oil, Other",584038.3898896417
El Salvador,"Oilcrops, Other",1764.0179206459418
El Salvador,"Oilseed Cakes, Other",40.54215742822544
El Salvador,Olive Oil,2.24145550997658
El Salvador,Olives (including preserved),1.5289019640082298e-12
El Salvador,Onions,0.06152461674189363
El Salvador,"Oranges, Mandarines",1.6206422738779362e-08
El Salvador,Palm Oil,2.2671323150349548e-08
El Salvador,Palm kernels,0.0
El Salvador,Palmkernel Cake,0.0018422125433041783
El Salvador,Palmkernel Oil,1.6046493628304885e-06
El Salvador,Peas,137.38205990796357
El Salvador,Pepper,0.000497571024940857
El Salvador,Pigmeat,
El Salvador,Pigs,
El Salvador,Pimento,0.0037851308629421603
El Salvador,Pineapples and products,3.3537408001670277e-10
El Salvador,Plantains,8.678371637757764e-18
El Salvador,Potatoes and products,7409.254248864757
El Salvador,Poultry Birds,
El Salvador,Poultry Meat,
El Salvador,"Pulses, Other and products",1149.8811890585976
El Salvador,Rabbits and hares,
El Salvador,Rape and Mustard Cake,585.9598527499176
El Salvador,Rape and Mustard Oil,368.24449566357123
El Salvador,Rape and Mustardseed,1815.8055183587041
El Salvador,Rice and products,29324.15749679175
El Salvador,Ricebran Oil,0.0
El Salvador,"Rodents, other",
El Salvador,"Roots, Other",48511.993059026856
El Salvador,Rubber,2.9118571087650997e-06
El Salvador,Rye and products,0.07056009082167708
El Salvador,Seed cotton,19.0
El Salvador,Sesame seed,2425.9892360174067
El Salvador,Sesameseed Cake,40.0
El Salvador,Sesameseed Oil,64.97771342272713
El Salvador,Sheep,
El Salvador,Silk,0.0
El Salvador,Sisal,0.0
El Salvador,"Soft-Fibres, Other",0.0018445984957638248
El Salvador,Sorghum and products,61157098059.379135
El Salvador,Soyabean Cake,290117503.4306196
El Salvador,Soyabean Oil,33846483.000335
El Salvador,Soyabeans,6215710283.900321
El Salvador,"Spices, Other",3.440863279604216
El Salvador,Sugar (Raw Equivalent),67503.1416598105
El Salvador,Sugar beet,0.0
El Salvador,Sugar cane,88578.55593681613
El Salvador,Sugar non-centrifugal,0.0
El Salvador,Sunflower seed,5684793.812507947
El Salvador,Sunflowerseed Cake,423238.53738695284
El Salvador,Sunflowerseed Oil,5957815.7640421465
El Salvador,Sweet potatoes,1009.0641694959677
El Salvador,"Sweeteners, Other",5809.441165097741
El Salvador,Tea (including mate),1000.0000000160484
El Salvador,Tobacco,0.5824810464301283
El Salvador,Tomatoes and products,2.2073447943182657e-08
El Salvador,"Vegetables, Other",390.6342540735672
El Salvador,Wheat and products,6217.420131856694
El Salvador,Wine,6.945348824449076e-05
El Salvador,Wool (Clean Eq.),
El Salvador,Yams,0.0
Eritrea,Abaca,0.0
Eritrea,"Alcohol, Non-Food",0.0
Eritrea,Apples and products,0.0
Eritrea,Asses,0.0
Eritrea,Bananas,0.0
Eritrea,Barley and products,65000.0
Eritrea,Beans,119.0
Eritrea,Beer,10020.788950594693
Eritrea,"Beverages, Alcoholic",0.0
Eritrea,"Beverages, Fermented",0.0
Eritrea,Bovine Meat,
Eritrea,Buffaloes,0.0
Eritrea,"Butter, Ghee",0.0
Eritrea,"Camelids, other",0.0
Eritrea,Camels,0.021837182915121014
Eritrea,Cassava and products,0.0
Eritrea,Cattle,
Eritrea,"Cereals, Other",30333.0
Eritrea,"Citrus, Other",0.0
Eritrea,Cloves,0.0
Eritrea,Cocoa Beans and products,0.0
Eritrea,Coconut Oil,0.0
Eritrea,Coconuts - Incl Copra,0.0
Eritrea,Coffee and products,0.0
Eritrea,Copra Cake,0.0
Eritrea,Cotton lint,0.0
Eritrea,Cottonseed,0.0
Eritrea,Cottonseed Cake,0.0
Eritrea,Cottonseed Oil,0.0
Eritrea,Dates,0.0
Eritrea,Eggs,0.0
Eritrea,"Fats, Animals, Raw",0.0
Eritrea,"Fish, Seafood",0.0
Eritrea,Fodder crops,0.0
Eritrea,"Fruits, Other",0.0
Eritrea,Goats,18.07662387267086
Eritrea,Grapefruit and products,0.0
Eritrea,Grapes and products (excl wine),0.0
Eritrea,Grazing,0.0
Eritrea,Groundnut Cake,0.0
Eritrea,Groundnut Oil,0.0
Eritrea,Groundnuts,2240.0
Eritrea,"Hard Fibres, Other",0.0
Eritrea,Hides and skins,
Eritrea,Honey,0.0
Eritrea,Hops,0.0
Eritrea,Horses,0.0
Eritrea,Jute,0.0
Eritrea,Jute-Like Fibres,0.0
Eritrea,"Lemons, Limes and products",0.0
Eritrea,Maize Germ Oil,0.0
Eritrea,Maize and products,20000.0
Eritrea,"Meat, Other",0.0044634363894180944
Eritrea,Milk - Excluding Butter,0.0
Eritrea,Millet and products,25000.0
Eritrea,Mules,0.0
Eritrea,Mutton & Goat Meat,
Eritrea,Nuts and products,0.0
Eritrea,Oats,0.0
Eritrea,"Offals, Edible",0.0
Eritrea,"Oil, palm fruit",0.0
Eritrea,"Oilcrops Oil, Other",64.14235325571936
Eritrea,"Oilcrops, Other",15377.0
Eritrea,"Oilseed Cakes, Other",0.0
Eritrea,Olive Oil,0.0
Eritrea,Olives (including preserved),0.0
Eritrea,Onions,0.0
Eritrea,"Oranges, Mandarines",0.0
Eritrea,Palm Oil,0.0
Eritrea,Palm kernels,0.0
Eritrea,Palmkernel Cake,0.0
Eritrea,Palmkernel Oil,0.0
Eritrea,Peas,663.0
Eritrea,Pepper,0.0
Eritrea,Pigmeat,
Eritrea,Pigs,0.0
Eritrea,Pimento,0.0
Eritrea,Pineapples and products,0.0
Eritrea,Plantains,0.0
Eritrea,Potatoes and products,62.0
Eritrea,Poultry Birds,
