area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Bangladesh,"Spices, Other",629441.9080414542,465.8141497604083,0.0007394958552658926,166426993.0,0.002798909848478776
Bangladesh,Sugar (Raw Equivalent),2600502.771643475,23.564710449893028,9.061515786390473e-06,166426993.0,0.0001415918777664452
Bangladesh,Sugar beet,0.0,0.0,0.0,166426993.0,0.0
Bangladesh,Sugar cane,3683000.0,0.0,0.0,166426993.0,0.0
Bangladesh,Sugar non-centrifugal,225000.00000000003,0.0,0.0,166426993.0,0.0
Bangladesh,Sunflower seed,14955.658831332632,0.0,0.0,166426993.0,0.0
Bangladesh,Sunflowerseed Cake,2857.670611165368,0.021328826879653207,7.463655050110596e-06,166426993.0,1.2815725679579638e-07
Bangladesh,Sunflowerseed Oil,6211.677997506325,0.33210875996064715,5.3462366332190925e-05,166426993.0,1.995522204505895e-06
Bangladesh,Sweet potatoes,246000.0,0.0,0.0,166426993.0,0.0
Bangladesh,"Sweeteners, Other",369723.88665601733,185326.27925203025,0.3338910437921252,166426993.0,1.11355902015264
Bangladesh,Tea (including mate),90925.20227176115,0.04451892328506801,4.896211432958708e-07,166426993.0,2.67498213376168e-07
Bangladesh,Tobacco,86760.59703051615,0.0,0.0,166426993.0,0.0
Bangladesh,Tomatoes and products,456702.12491234986,2353.875085516949,0.005127642565455837,166426993.0,0.014143589588961385
Bangladesh,"Vegetables, Other",5242937.4463772755,6.553615748882294,1.2499877451999097e-06,166426993.0,3.937832217447018e-05
Bangladesh,Wheat and products,4336313.410735086,2447047.2374696834,0.36074261186706913,166426993.0,14.703427571209456
Bangladesh,Wine,0.0,0.0,0.0,166426993.0,0.0
Bangladesh,Wool (Clean Eq.),2455.6329125100824,-0.06975747968817814,-2.84079354853084e-05,166426993.0,-4.191476300252456e-07
Bangladesh,Yams,0.0,0.0,0.0,166426993.0,0.0
Barbados,Abaca,0.0,0.0,0.0,280427.0,0.0
Barbados,"Alcohol, Non-Food",0.0,0.0,0.0,280427.0,0.0
Barbados,Apples and products,1967.6735667339788,29.022007863878116,0.014535018874734185,280427.0,0.10349220247650232
Barbados,Asses,6.5492434377697855,0.0025761029773452293,0.000393188939549427,280427.0,9.186358579399378e-06
Barbados,Bananas,2972.812661791956,9.18733818639339,0.0030809316520657992,280427.0,0.03276196010510183
Barbados,Barley and products,2879.7658843230606,500.40458986886506,0.14804122859764735,280427.0,1.784437981609706
Barbados,Beans,120.0,0.0,0.0,280427.0,0.0
Barbados,Beer,8395.238867681615,1444.4686585643121,0.14679995870928186,280427.0,5.150961421561805
Barbados,"Beverages, Alcoholic",14075.67686108884,299.0008757648229,0.020800527235351307,280427.0,1.0662342633370643
Barbados,"Beverages, Fermented",764.8987463146007,6.220869477877272,0.00806732101022234,280427.0,0.022183561061799587
Barbados,Bovine Meat,3043.631638454389,-51.104801751773266,-0.0170774748366449,280427.0,-0.18223923428119712
Barbados,Buffaloes,0.0,0.0,0.0,280427.0,0.0
Barbados,"Butter, Ghee",0.0,0.0,0.0,280427.0,0.0
Barbados,"Camelids, other",0.0,0.0,0.0,280427.0,0.0
Barbados,Camels,0.0,0.0,0.0,280427.0,0.0
Barbados,Cassava and products,792.0,0.0,0.0,280427.0,0.0
Barbados,Cattle,892.5387224512258,-5.8642503250014215,-0.006613757934114339,280427.0,-0.02091186057334501
Barbados,"Cereals, Other",0.7238259121507774,-0.7238259121507774,-1.0,280427.0,-0.002581156280068529
Barbados,"Citrus, Other",0.0,0.0,0.0,280427.0,0.0
Barbados,Cloves,0.0,0.0,0.0,280427.0,0.0
Barbados,Cocoa Beans and products,0.0,0.0,0.0,280427.0,0.0
Barbados,Coconut Oil,0.0,0.0,0.0,280427.0,0.0
Barbados,Coconuts - Incl Copra,2000.0,0.0,0.0,280427.0,0.0
Barbados,Coffee and products,0.0,0.0,0.0,280427.0,0.0
Barbados,Copra Cake,0.0,0.0,0.0,280427.0,0.0
Barbados,Cotton lint,0.0,0.0,0.0,280427.0,0.0
Barbados,Cottonseed,0.0,0.0,0.0,280427.0,0.0
Barbados,Cottonseed Cake,0.0,0.0,0.0,280427.0,0.0
Barbados,Cottonseed Oil,0.0,0.0,0.0,280427.0,0.0
Barbados,Dates,0.0,0.0,0.0,280427.0,0.0
Barbados,Eggs,4252.761838846352,-718.0038939604665,-0.2031267501638352,280427.0,-2.560395018883583
Barbados,"Fats, Animals, Raw",0.0,0.0,0.0,280427.0,0.0
Barbados,"Fish, Seafood",11622.536134180811,0.0,0.0,280427.0,0.0
Barbados,Fodder crops,6605.259912647387,0.0,0.0,280427.0,0.0
Barbados,"Fruits, Other",8428.87155896049,0.12513372470857576,1.4845625081028047e-05,280427.0,0.0004462256655335462
Barbados,Goats,2118.5154879652437,-1.8453342898328629,-0.0008718100392868244,280427.0,-0.006580444428792031
Barbados,Grapefruit and products,0.0,0.0,0.0,280427.0,0.0
Barbados,Grapes and products (excl wine),2973.3653419783927,23.634636881265124,0.007886098447774437,280427.0,0.08428088907724693
Barbados,Grazing,92668.0,0.0,0.0,280427.0,0.0
Barbados,Groundnut Cake,0.0,0.0,0.0,280427.0,0.0
Barbados,Groundnut Oil,0.0,0.0,0.0,280427.0,0.0
Barbados,Groundnuts,1002.0069510083068,0.13215750902475065,0.0001318754132051403,280427.0,0.00047127241322964853
Barbados,"Hard Fibres, Other",0.0,0.0,0.0,280427.0,0.0
Barbados,Hides and skins,56.025711542186066,-0.06773018401185027,-0.0012103757563790563,280427.0,-0.00024152518841570272
Barbados,Honey,0.0,0.0,0.0,280427.0,0.0
Barbados,Hops,0.0,0.0,0.0,280427.0,0.0
Barbados,Horses,41.680821244819306,0.014172266328422722,0.0003399033105649929,280427.0,5.0538166183793726e-05
Barbados,Jute,0.0,0.0,0.0,280427.0,0.0
Barbados,Jute-Like Fibres,0.0,0.0,0.0,280427.0,0.0
Barbados,"Lemons, Limes and products",997.9680752916296,0.030935105893377113,3.099713082987954e-05,280427.0,0.0001103142917528523
Barbados,Maize Germ Oil,0.0,0.0,0.0,280427.0,0.0
Barbados,Maize and products,34022.57949075906,161.22984576060117,0.004716555845879822,280427.0,0.5749440879822598
Barbados,"Meat, Other",0.0,0.0,0.0,280427.0,0.0
Barbados,Milk - Excluding Butter,11606.426887604224,-771.4263963530866,-0.0711976337219351,280427.0,-2.7508991514835825
Barbados,Millet and products,0.0,0.0,0.0,280427.0,0.0
Barbados,Mules,0.0,0.0,0.0,280427.0,0.0
Barbados,Mutton & Goat Meat,1000.2067276538016,-0.06793772804280707,-6.792830027912977e-05,280427.0,-0.0002422652884451464
Barbados,Nuts and products,983.3512172906406,12.249923616342585,0.012304047387072137,280427.0,0.04368311045777541
Barbados,Oats,985.3955956788956,12.586516384355605,0.012611965918240764,280427.0,0.044883397049341196
Barbados,"Offals, Edible",0.0,0.0,0.0,280427.0,0.0
Barbados,"Oil, palm fruit",0.0,0.0,0.0,280427.0,0.0
Barbados,"Oilcrops Oil, Other",3827.613383215821,-0.31328804642816976,-8.185614888778225e-05,280427.0,-0.0011171821772802538
Barbados,"Oilcrops, Other",0.0,0.0,0.0,280427.0,0.0
Barbados,"Oilseed Cakes, Other",48.903711732569285,0.25137399875605126,0.005113896049943389,280427.0,0.0008963972754265861
Barbados,Olive Oil,0.0,0.0,0.0,280427.0,0.0
Barbados,Olives (including preserved),0.0,0.0,0.0,280427.0,0.0
Barbados,Onions,2996.041114351623,-0.04111435162303678,-1.3723081316197039e-05,280427.0,-0.00014661338467065148
Barbados,"Oranges, Mandarines",1493.7301743914225,5.251421192922635,0.003503325997058382,280427.0,0.01872651774944151
Barbados,Palm Oil,983.983432080282,9.890284218272427e-07,1.00512709266809e-09,280427.0,3.526865893181622e-09
Barbados,Palm kernels,0.0,0.0,0.0,280427.0,0.0
Barbados,Palmkernel Cake,0.0,0.0,0.0,280427.0,0.0
Barbados,Palmkernel Oil,0.0,0.0,0.0,280427.0,0.0
Barbados,Peas,0.0,0.0,0.0,280427.0,0.0
Barbados,Pepper,0.0,0.0,0.0,280427.0,0.0
Barbados,Pigmeat,6991.565327937801,-648.665880242289,-0.10226646119669458,280427.0,-2.3131363251123784
Barbados,Pigs,68243.5614842881,-37083.01868688404,-1.0,280427.0,-132.23768997594397
Barbados,Pimento,0.0,0.0,0.0,280427.0,0.0
Barbados,Pineapples and products,972.237143789534,25.760412582699587,0.025812099857578708,280427.0,0.09186138489767244
Barbados,Plantains,1000.0,0.0,0.0,280427.0,0.0
Barbados,Potatoes and products,13037.233347244131,-21.828498648457753,-0.0016771279036174036,280427.0,-0.07784021741293724
Barbados,Poultry Birds,17759395.91036489,-10130660.771558031,-1.0,280427.0,-36125.83942187461
Barbados,Poultry Meat,20378.88948317088,-3837.60585593669,-0.23200169602426213,280427.0,-13.684865779460218
Barbados,"Pulses, Other and products",2000.0,0.0,0.0,280427.0,0.0
Barbados,Rabbits and hares,0.0,0.0,0.0,280427.0,0.0
Barbados,Rape and Mustard Cake,0.0,0.0,0.0,280427.0,0.0
Barbados,Rape and Mustard Oil,0.0,0.0,0.0,280427.0,0.0
Barbados,Rape and Mustardseed,0.0,0.0,0.0,280427.0,0.0
Barbados,Rice and products,3247.3689429703245,103.74429327156349,0.030958158068065678,280427.0,0.3699511575973908
Barbados,Ricebran Oil,0.0,0.0,0.0,280427.0,0.0
Barbados,"Rodents, other",0.0,0.0,0.0,280427.0,0.0
Barbados,"Roots, Other",87.0,0.0,0.0,280427.0,0.0
Barbados,Rubber,0.0,0.0,0.0,280427.0,0.0
Barbados,Rye and products,0.0,0.0,0.0,280427.0,0.0
Barbados,Seed cotton,0.0,0.0,0.0,280427.0,0.0
Barbados,Sesame seed,0.0,0.0,0.0,280427.0,0.0
Barbados,Sesameseed Cake,0.0,0.0,0.0,280427.0,0.0
Barbados,Sesameseed Oil,0.0,0.0,0.0,280427.0,0.0
Barbados,Sheep,2843.900313581541,-2.232067281927357,-0.0007854777857456696,280427.0,-0.00795953057989194
Barbados,Silk,0.0,0.0,0.0,280427.0,0.0
Barbados,Sisal,0.0,0.0,0.0,280427.0,0.0
Barbados,"Soft-Fibres, Other",0.0,0.0,0.0,280427.0,0.0
Barbados,Sorghum and products,327.1759366993282,-327.1759366993282,-1.0,280427.0,-1.1667062611636119
Barbados,Soyabean Cake,308123.3697099154,-297974.41160165094,-1.0,280427.0,-1062.5739019482824
Barbados,Soyabean Oil,71652.8942989734,-69290.21252386064,-1.0,280427.0,-247.08823516944028
Barbados,Soyabeans,1782970.3718928313,-1771445.9631467492,-1.0,280427.0,-6316.959362496297
Barbados,"Spices, Other",0.0,0.0,0.0,280427.0,0.0
Barbados,Sugar (Raw Equivalent),15197.915101930865,0.1957111396786786,1.2877333379512912e-05,280427.0,0.0006979040523154995
Barbados,Sugar beet,0.0,0.0,0.0,280427.0,0.0
Barbados,Sugar cane,78000.0,0.0,0.0,280427.0,0.0
Barbados,Sugar non-centrifugal,0.0,0.0,0.0,280427.0,0.0
Barbados,Sunflower seed,0.0,0.0,0.0,280427.0,0.0
Barbados,Sunflowerseed Cake,0.0,0.0,0.0,280427.0,0.0
Barbados,Sunflowerseed Oil,1807.0823718114325,-0.006706514828465515,-3.7112529138738637e-06,280427.0,-2.3915367737291756e-05
Barbados,Sweet potatoes,2000.0,0.0,0.0,280427.0,0.0
Barbados,"Sweeteners, Other",16500.27122300915,-36.17329016626172,-0.0021971012510866306,280427.0,-0.12899360677203595
Barbados,Tea (including mate),0.0,0.0,0.0,280427.0,0.0
Barbados,Tobacco,0.0,0.0,0.0,280427.0,0.0
Barbados,Tomatoes and products,1000.0,0.0,0.0,280427.0,0.0
Barbados,"Vegetables, Other",17546.572043041328,0.4279568332567578,2.438917383373873e-05,280427.0,0.001526089974420287
Barbados,Wheat and products,16852.464232092596,2578.3404947206836,0.1326934489317747,280427.0,9.194337544960662
Barbados,Wine,1980.526491771756,-1.7410856170236002,-0.0008798759135821843,280427.0,-0.006208694658587084
Barbados,Wool (Clean Eq.),0.0,0.0,0.0,280427.0,0.0
Barbados,Yams,196.0,0.0,0.0,280427.0,0.0
Belarus,Abaca,0.0,0.0,0.0,9661044.0,0.0
Belarus,"Alcohol, Non-Food",14337.38564152949,1887.3253901887492,0.11632412968706518,9661044.0,0.19535418637869253
Belarus,Apples and products,656346.45836326,1059.8504822998075,0.001612169624841231,9661044.0,0.10970351468224422
Belarus,Asses,0.0,0.0,0.0,9661044.0,0.0
Belarus,Bananas,71307.12042005075,1693.875225679265,0.023203453743282476,9661044.0,0.17533045348714538
Belarus,Barley and products,713268.388990404,812843.1108513497,0.5326236719503361,9661044.0,84.136156594603
Belarus,Beans,240470.9968054366,263.3463109599252,0.0010939291318006195,9661044.0,0.02725857691569619
Belarus,Beer,428226.05324084585,144183.6600161199,0.25188891221940723,9661044.0,14.9242317927669
Belarus,"Beverages, Alcoholic",122906.55410348956,44090.71247460012,0.2640205637975688,9661044.0,4.563762723221229
Belarus,"Beverages, Fermented",34595.19003032586,210.65088539922726,0.006052170551180569,9661044.0,0.0218041534019747
Belarus,Bovine Meat,343428.26912281587,1603.4958933850867,0.004647386287201072,9661044.0,0.16597542598761444
Belarus,Buffaloes,0.0,0.0,0.0,9661044.0,0.0
Belarus,"Butter, Ghee",119120.3241043019,705.0972042592912,0.00588437075003978,9661044.0,0.07298354135011612
Belarus,"Camelids, other",0.0,0.0,0.0,9661044.0,0.0
Belarus,Camels,0.0,0.0,0.0,9661044.0,0.0
Belarus,Cassava and products,973.5664557703795,0.0,0.0,9661044.0,0.0
Belarus,Cattle,1493020.021666106,6892.628794409102,0.00459535346427864,9661044.0,0.7134455442299095
Belarus,"Cereals, Other",1554391.2258536094,47690.869407661026,0.029768055924676906,9661044.0,4.9364095027060255
Belarus,"Citrus, Other",0.0,0.0,0.0,9661044.0,0.0
Belarus,Cloves,0.0,0.0,0.0,9661044.0,0.0
Belarus,Cocoa Beans and products,10605.424734680148,0.0,0.0,9661044.0,0.0
Belarus,Coconut Oil,953.868275011649,-2.300131923460185,-0.0024172014796495223,9661044.0,-0.00023808316404108968
Belarus,Coconuts - Incl Copra,0.0,0.0,0.0,9661044.0,0.0
Belarus,Coffee and products,17963.353576950813,0.0,0.0,9661044.0,0.0
Belarus,Copra Cake,0.9700338028110214,0.0,0.0,9661044.0,0.0
Belarus,Cotton lint,0.0,0.0,0.0,9661044.0,0.0
Belarus,Cottonseed,0.0,0.0,0.0,9661044.0,0.0
Belarus,Cottonseed Cake,0.0,0.0,0.0,9661044.0,0.0
Belarus,Cottonseed Oil,0.0,0.0,0.0,9661044.0,0.0
Belarus,Dates,888.8926006485283,111.10739935147171,0.11110739935147174,9661044.0,0.011500558257624301
Belarus,Eggs,186215.54661050116,16845.778810508724,0.08295907049548767,9661044.0,1.7436809945704341
Belarus,"Fats, Animals, Raw",47858.15456821513,193.54408252376015,0.0040278301903649005,9661044.0,0.020033454202647266
Belarus,"Fish, Seafood",69657.30851615108,0.0,0.0,9661044.0,0.0
Belarus,Fodder crops,22898329.86808898,0.0,0.0,9661044.0,0.0
Belarus,"Fruits, Other",430484.69694150594,379.0643826823798,0.0008797778247058297,9661044.0,0.03923637887192935
Belarus,Goats,21.985754938958333,0.007968845347797071,0.0003623236076777392,9661044.0,8.248430860885295e-07
Belarus,Grapefruit and products,11864.492465942669,129.0857676901196,0.01076290704705063,9661044.0,0.013361471875101658
Belarus,Grapes and products (excl wine),62698.53538155519,1348.6534804082912,0.02105718462234074,9661044.0,0.13959707464413695
Belarus,Grazing,46075194.0,0.0,0.0,9661044.0,0.0
Belarus,Groundnut Cake,0.0,0.0,0.0,9661044.0,0.0
Belarus,Groundnut Oil,0.0,0.0,0.0,9661044.0,0.0
Belarus,Groundnuts,8029.120272944691,0.2805572826655407,3.4941247622044536e-05,9661044.0,2.904005847251505e-05
Belarus,"Hard Fibres, Other",0.0,0.0,0.0,9661044.0,0.0
Belarus,Hides and skins,37855.785560922945,175.73103075483232,0.004620668500852965,9661044.0,0.018189652252368616
Belarus,Honey,2000.0,0.0,0.0,9661044.0,0.0
Belarus,Hops,0.0,0.0,0.0,9661044.0,0.0
Belarus,Horses,3067.205697856233,30.515713632907136,0.009851019371763803,9661044.0,0.003158635198525867
Belarus,Jute,0.0,0.0,0.0,9661044.0,0.0
Belarus,Jute-Like Fibres,0.0,0.0,0.0,9661044.0,0.0
Belarus,"Lemons, Limes and products",12953.033805554493,44.332542386438945,0.0034108865749915562,9661044.0,0.0045887941703235124
Belarus,Maize Germ Oil,781.5186946591921,-6.393375937573296,-0.008248183594515623,9661044.0,-0.0006617686388317138
Belarus,Maize and products,1165824.1091898398,29908.38752381853,0.025012607423498534,9661044.0,3.095771794830717
Belarus,"Meat, Other",2895.5204403154607,104.85873683560067,0.034948495054937245,9661044.0,0.010853768685413363
Belarus,Milk - Excluding Butter,7751997.655586645,46234.26954665594,0.005928814376197966,9661044.0,4.785639062057469
Belarus,Millet and products,16001.595033513922,-1.595033513922317,-9.968959462014482e-05,9661044.0,-0.00016509949793441756
Belarus,Mules,1.0,0.0,0.0,9661044.0,0.0
Belarus,Mutton & Goat Meat,997.9202491896036,1.0447918626797446,0.0010458742996443116,9661044.0,0.00010814481982275875
Belarus,Nuts and products,31557.12557757014,213.17682683818202,0.006709940123472147,9661044.0,0.02206560976620974
Belarus,Oats,426054.3367038993,23352.164350426407,0.05196223084366003,9661044.0,2.4171470858042263
Belarus,"Offals, Edible",85020.1092180515,5282.29062604536,0.05849557304307529,9661044.0,0.5467618847451021
Belarus,"Oil, palm fruit",0.0,0.0,0.0,9661044.0,0.0
Belarus,"Oilcrops Oil, Other",20218.38710914472,-61.179485242832016,-0.003035117084882577,9661044.0,-0.006332595653516537
Belarus,"Oilcrops, Other",6424.593529025204,0.0,0.0,9661044.0,0.0
Belarus,"Oilseed Cakes, Other",3781.1131711866738,0.008328644094035553,2.2026914751061e-06,9661044.0,8.620853081753435e-07
Belarus,Olive Oil,950.93363237298,-3.4998392607121787e-05,-3.680424454088893e-08,9661044.0,-3.6226304949156414e-09
Belarus,Olives (including preserved),999.9883284978872,0.0,0.0,9661044.0,0.0
Belarus,Onions,223842.047995227,94.95200477298931,0.0004240121318629386,9661044.0,0.00982833788698088
Belarus,"Oranges, Mandarines",61097.14895466337,2897.8407387017214,0.045282306514726534,9661044.0,0.29995109624816135
Belarus,Palm Oil,10860.625048377302,-2.0527315064973664,-0.00018904248612017227,9661044.0,-0.00021247512240885833
Belarus,Palm kernels,0.0,0.0,0.0,9661044.0,0.0
Belarus,Palmkernel Cake,0.0,0.0,0.0,9661044.0,0.0
Belarus,Palmkernel Oil,980.9079417411708,0.0,0.0,9661044.0,0.0
Belarus,Peas,66397.43734761853,24288.804434005928,0.26783339960756336,9661044.0,2.5140972791352496
Belarus,Pepper,0.0,0.0,0.0,9661044.0,0.0
Belarus,Pigmeat,389976.3498273566,38605.57009109849,0.09007745846685233,9661044.0,3.9960039609692792
Belarus,Pigs,4793149.95610616,384598.16666913405,0.07427904130318874,9661044.0,39.80917245270118
Belarus,Pimento,0.0,0.0,0.0,9661044.0,0.0
Belarus,Pineapples and products,4804.718720248531,191.77375129645316,0.03838167522288971,9661044.0,0.019850209904483735
Belarus,Plantains,0.0,0.0,0.0,9661044.0,0.0
Belarus,Potatoes and products,5404089.485717693,823.1108473893255,0.00015228939093525629,9661044.0,0.08519895441831395
Belarus,Poultry Birds,376308101.0903891,33171305.123729646,0.08100848203922673,9661044.0,3433.511442834713
Belarus,Poultry Meat,485529.4613911609,42652.80512779829,0.08075395148895492,9661044.0,4.414927116344599
Belarus,"Pulses, Other and products",40897.857387319105,16.205145026113314,0.0003960776325573345,9661044.0,0.0016773699639617949
Belarus,Rabbits and hares,469638.44051260134,20073.216468160797,0.04098986859312059,9661044.0,2.0777481676059852
Belarus,Rape and Mustard Cake,455829.8768499502,0.7235711644752882,1.5873685614842259e-06,9661044.0,7.489575293056198e-05
Belarus,Rape and Mustard Oil,318268.03765318444,-0.11408987664617598,-3.584711754101022e-07,9661044.0,-1.1809269955314972e-05
Belarus,Rape and Mustardseed,910753.8356903258,1.7549335367511958,1.9268984509102083e-06,9661044.0,0.00018165050658616147
Belarus,Rice and products,28421.349212031808,2124.865993461128,0.06956233298189518,9661044.0,0.2199416536619777
Belarus,Ricebran Oil,0.0,0.0,0.0,9661044.0,0.0
Belarus,"Rodents, other",0.0,0.0,0.0,9661044.0,0.0
Belarus,"Roots, Other",0.0,0.0,0.0,9661044.0,0.0
Belarus,Rubber,0.0,0.0,0.0,9661044.0,0.0
Belarus,Rye and products,1061431.726188647,4886.473262379412,0.004582565752788592,9661044.0,0.5057914302408116
Belarus,Seed cotton,0.0,0.0,0.0,9661044.0,0.0
Belarus,Sesame seed,37795.94840722081,-37795.94840722081,-1.0,9661044.0,-3.9122012493909364
Belarus,Sesameseed Cake,0.0,0.0,0.0,9661044.0,0.0
Belarus,Sesameseed Oil,0.0,0.0,0.0,9661044.0,0.0
Belarus,Sheep,87798.24832492406,91.26048003215692,0.0010383546486154582,9661044.0,0.009446233764400298
Belarus,Silk,0.0,0.0,0.0,9661044.0,0.0
Belarus,Sisal,0.0,0.0,0.0,9661044.0,0.0
Belarus,"Soft-Fibres, Other",48396.69276361504,0.0,0.0,9661044.0,0.0
Belarus,Sorghum and products,1403.50461941742,-1403.50461941742,-1.0,9661044.0,-0.14527463278476113
Belarus,Soyabean Cake,40814.892920400605,-1930.3034578121224,-0.04964186286881844,9661044.0,-0.1998027809222401
Belarus,Soyabean Oil,241511.76168815492,-155220.4271684724,-1.0,9661044.0,-16.066630808065092
Belarus,Soyabeans,5110280.134668584,-4592025.00379504,-1.0,9661044.0,-475.31353793596634
Belarus,"Spices, Other",1981.3561707535696,11.701244347018019,0.005871002138906012,9661044.0,0.001211178041112122
Belarus,Sugar (Raw Equivalent),581707.2071881553,-42.77620002417825,-7.354102768752924e-05,9661044.0,-0.004427699534768525
Belarus,Sugar beet,4011000.0,0.0,0.0,9661044.0,0.0
Belarus,Sugar cane,0.0,0.0,0.0,9661044.0,0.0
Belarus,Sugar non-centrifugal,0.0,0.0,0.0,9661044.0,0.0
Belarus,Sunflower seed,45115.8711287756,0.0,0.0,9661044.0,0.0
Belarus,Sunflowerseed Cake,420989.44074907294,1.7825229422887787,4.234109510448114e-06,9661044.0,0.0001845062440755656
Belarus,Sunflowerseed Oil,94008.0853576491,-0.5115325412480161,-5.4413971175559794e-06,9661044.0,-5.294795689244517e-05
Belarus,Sweet potatoes,0.0,0.0,0.0,9661044.0,0.0
Belarus,"Sweeteners, Other",216937.48576318327,31015.087257973035,0.12508475665355046,9661044.0,3.2103246044602463
Belarus,Tea (including mate),6964.45019762278,0.18790050821826298,2.6979220681733196e-05,9661044.0,1.9449296392632408e-05
Belarus,Tobacco,26281.6096665561,0.0,0.0,9661044.0,0.0
Belarus,Tomatoes and products,334400.53330475907,1865.4666869177017,0.005547592343453922,9661044.0,0.19309162518229933
Belarus,"Vegetables, Other",1388703.4673375434,1170.5598830194212,0.0008422057395808258,9661044.0,0.12116287670560462
Belarus,Wheat and products,2434850.868039306,611552.0083320099,0.20074561151296322,9661044.0,63.30082011136787
Belarus,Wine,94778.58066219348,1156.705222456265,0.012057140517067522,9661044.0,0.1197288018206174
Belarus,Wool (Clean Eq.),2938.5292623082455,2.261375433244666,0.0007689685230301002,9661044.0,0.00023407153856712235
Belarus,Yams,0.0,0.0,0.0,9661044.0,0.0
Belgium,Abaca,0.0,0.0,0.0,11541273.0,0.0
Belgium,"Alcohol, Non-Food",323912.4509823014,6727.119550258969,0.020345778756679422,11541273.0,0.582875004365547
Belgium,Apples and products,262319.4516890969,661.6079633043264,0.002515800811582425,11541273.0,0.05732538891544515
Belgium,Asses,1142.4802110179687,0.2103467767881284,0.00018408026158378554,11541273.0,1.822561313540789e-05
Belgium,Bananas,165526.11923726273,1468.543946986465,0.008793957357584481,11541273.0,0.12724280475701988
Belgium,Barley and products,1855429.5286896357,11044.968709995039,0.0059175567227856,11541273.0,0.9569974395367858
Belgium,Beans,13692.028798788886,287.3610668972524,0.020556052135194403,11541273.0,0.024898559014872312
Belgium,Beer,1571321.334748338,24748.588255438255,0.015505954907578112,11541273.0,2.144355155227526
Belgium,"Beverages, Alcoholic",28514.669597943375,348.20831612227266,0.012064227176479259,11541273.0,0.030170702670517597
Belgium,"Beverages, Fermented",54184.88712386755,656.0546745296087,0.011962863018314951,11541273.0,0.05684422112964565
Belgium,Bovine Meat,302850.81124301784,100.36218724650098,0.0003312817247417277,11541273.0,0.008695937375929066
Belgium,Buffaloes,2088.0,0.0,0.0,11541273.0,0.0
Belgium,"Butter, Ghee",163265.28193204018,-61.692154213174945,-0.00037800733609572035,11541273.0,-0.0053453509169374075
Belgium,"Camelids, other",519.9981398029739,0.0,0.0,11541273.0,0.0
Belgium,Camels,26.0,0.0,0.0,11541273.0,0.0
Belgium,Cassava and products,2987.327626874614,0.0,0.0,11541273.0,0.0
Belgium,Cattle,966229.3313736768,310.5851700992789,0.0003213371375389018,11541273.0,0.026910824317151055
Belgium,"Cereals, Other",118277.04197858436,3714.594701466878,0.03044958492695027,11541273.0,0.32185311806304884
Belgium,"Citrus, Other",9219.21040154328,0.0,0.0,11541273.0,0.0
Belgium,Cloves,0.0,0.0,0.0,11541273.0,0.0
Belgium,Cocoa Beans and products,140087.321413021,0.0,0.0,11541273.0,0.0
Belgium,Coconut Oil,36490.11455254968,0.10305978358519496,2.8243126604099444e-06,11541273.0,8.929672106811351e-06
Belgium,Coconuts - Incl Copra,7025.020249560347,0.0,0.0,11541273.0,0.0
Belgium,Coffee and products,68967.05237884933,0.0,0.0,11541273.0,0.0
Belgium,Copra Cake,108.16818222044044,0.0,0.0,11541273.0,0.0
Belgium,Cotton lint,0.0,0.0,0.0,11541273.0,0.0
Belgium,Cottonseed,0.0,0.0,0.0,11541273.0,0.0
Belgium,Cottonseed Cake,0.0,0.0,0.0,11541273.0,0.0
Belgium,Cottonseed Oil,0.0,0.0,0.0,11541273.0,0.0
Belgium,Dates,5466.466892861092,533.5331071389082,0.08892218452315137,11541273.0,0.04622827197129019
Belgium,Eggs,197747.369974362,2773.555666563305,0.013831751762057642,11541273.0,0.2403162689733884
Belgium,"Fats, Animals, Raw",209159.80956882983,-6.749195502663497,-3.226916924203849e-05,11541273.0,-0.0005847877875051995
Belgium,"Fish, Seafood",243439.2801918434,0.0,0.0,11541273.0,0.0
Belgium,Fodder crops,7854860.8890365325,0.0,0.0,11541273.0,0.0
Belgium,"Fruits, Other",633881.18526787,-45.35420190077275,-7.155512465195635e-05,11541273.0,-0.003929739977624024
Belgium,Goats,17510.962814647082,0.7717744471337937,4.4071844694015816e-05,11541273.0,6.68708250063744e-05
Belgium,Grapefruit and products,25774.37339537281,84.36875903446708,0.0032626783828341166,11541273.0,0.00731017791836889
Belgium,Grapes and products (excl wine),67581.69235481412,1413.3060252181167,0.020484180859509094,11541273.0,0.12245668438985167
Belgium,Grazing,21611215.0,0.0,0.0,11541273.0,0.0
Belgium,Groundnut Cake,8200.874716208722,5.7262251852280315,0.0006977584539714643,11541273.0,0.0004961519570005866
Belgium,Groundnut Oil,13067.985783909342,5.900101301942414,0.0004512890317190932,11541273.0,0.0005112175495668817
Belgium,Groundnuts,24921.60098562169,19.755964127281914,0.0007920966035283028,11541273.0,0.0017117664686800073
Belgium,"Hard Fibres, Other",0.0,0.0,0.0,11541273.0,0.0
Belgium,Hides and skins,0.0,0.0,0.0,11541273.0,0.0
Belgium,Honey,4945.461536158378,0.0,0.0,11541273.0,0.0
Belgium,Hops,0.0,0.0,0.0,11541273.0,0.0
Belgium,Horses,11609.82366621444,-13.46716709977045,-0.0011613274480479774,11541273.0,-0.0011668701623963362
