area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Djibouti,Ricebran Oil,0.0,0.0,0.0,1082344.0,0.0
Djibouti,"Rodents, other",0.0,0.0,0.0,1082344.0,0.0
Djibouti,"Roots, Other",0.0,0.0,0.0,1082344.0,0.0
Djibouti,Rubber,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Rye and products,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Seed cotton,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Sesame seed,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Sesameseed Cake,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Sesameseed Oil,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Sheep,290701.9766616182,-10.504159841046203,-3.6135080780486106e-05,1082344.0,-0.00970501045974866
Djibouti,Silk,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Sisal,0.0,0.0,0.0,1082344.0,0.0
Djibouti,"Soft-Fibres, Other",0.0,0.0,0.0,1082344.0,0.0
Djibouti,Sorghum and products,33464.86515619042,-41.97821083620511,-0.0012559720201561486,1082344.0,-0.038784536927451076
Djibouti,Soyabean Cake,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Soyabean Oil,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Soyabeans,0.0,0.0,0.0,1082344.0,0.0
Djibouti,"Spices, Other",1990.5546362340035,0.0,0.0,1082344.0,0.0
Djibouti,Sugar (Raw Equivalent),34887.734126483934,0.0,0.0,1082344.0,0.0
Djibouti,Sugar beet,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Sugar cane,54.0,0.0,0.0,1082344.0,0.0
Djibouti,Sugar non-centrifugal,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Sunflower seed,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Sunflowerseed Cake,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Sunflowerseed Oil,187206.57440989857,0.0,0.0,1082344.0,0.0
Djibouti,Sweet potatoes,0.0,0.0,0.0,1082344.0,0.0
Djibouti,"Sweeteners, Other",3391.147952073402,0.13328344935189307,3.9301797785440407e-05,1082344.0,0.00012314333460701317
Djibouti,Tea (including mate),0.0,0.0,0.0,1082344.0,0.0
Djibouti,Tobacco,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Tomatoes and products,12997.999995886545,0.0,0.0,1082344.0,0.0
Djibouti,"Vegetables, Other",46170.999961951165,0.0,0.0,1082344.0,0.0
Djibouti,Wheat and products,157636.57830665348,22.160637196531752,0.0001405607919039431,1082344.0,0.02047467089625087
Djibouti,Wine,0.0,0.0,0.0,1082344.0,0.0
Djibouti,Wool (Clean Eq.),0.0,0.0,0.0,1082344.0,0.0
Djibouti,Yams,0.0,0.0,0.0,1082344.0,0.0
Dominica,Abaca,0.0,0.0,0.0,71764.0,0.0
Dominica,"Alcohol, Non-Food",0.0,0.0,0.0,71764.0,0.0
Dominica,Apples and products,0.0,0.0,0.0,71764.0,0.0
Dominica,Asses,0.0,0.0,0.0,71764.0,0.0
Dominica,Bananas,21000.0,0.0,0.0,71764.0,0.0
Dominica,Barley and products,0.0,0.0,0.0,71764.0,0.0
Dominica,Beans,0.0,0.0,0.0,71764.0,0.0
Dominica,Beer,900.0323285962606,0.004937311757544194,5.485674809846408e-06,71764.0,6.879928317184374e-05
Dominica,"Beverages, Alcoholic",0.0,0.0,0.0,71764.0,0.0
Dominica,"Beverages, Fermented",0.0,0.0,0.0,71764.0,0.0
Dominica,Bovine Meat,1000.0,0.0,0.0,71764.0,0.0
Dominica,Buffaloes,0.0,0.0,0.0,71764.0,0.0
Dominica,"Butter, Ghee",0.0,0.0,0.0,71764.0,0.0
Dominica,"Camelids, other",0.0,0.0,0.0,71764.0,0.0
Dominica,Camels,0.0,0.0,0.0,71764.0,0.0
Dominica,Cassava and products,1000.0,0.0,0.0,71764.0,0.0
Dominica,Cattle,3118.0,0.0,0.0,71764.0,0.0
Dominica,"Cereals, Other",0.0,0.0,0.0,71764.0,0.0
Dominica,"Citrus, Other",0.0,0.0,0.0,71764.0,0.0
Dominica,Cloves,0.0,0.0,0.0,71764.0,0.0
Dominica,Cocoa Beans and products,1000.0,0.0,0.0,71764.0,0.0
Dominica,Coconut Oil,1000.0,0.0,0.0,71764.0,0.0
Dominica,Coconuts - Incl Copra,8000.0,0.0,0.0,71764.0,0.0
Dominica,Coffee and products,232.0,0.0,0.0,71764.0,0.0
Dominica,Copra Cake,344.0,0.0,0.0,71764.0,0.0
Dominica,Cotton lint,0.0,0.0,0.0,71764.0,0.0
Dominica,Cottonseed,0.0,0.0,0.0,71764.0,0.0
Dominica,Cottonseed Cake,0.0,0.0,0.0,71764.0,0.0
Dominica,Cottonseed Oil,0.0,0.0,0.0,71764.0,0.0
Dominica,Dates,0.0,0.0,0.0,71764.0,0.0
Dominica,Eggs,0.0,0.0,0.0,71764.0,0.0
Dominica,"Fats, Animals, Raw",0.0,0.0,0.0,71764.0,0.0
Dominica,"Fish, Seafood",1159.5268703184038,0.0,0.0,71764.0,0.0
Dominica,Fodder crops,0.0,0.0,0.0,71764.0,0.0
Dominica,"Fruits, Other",3987.999959984325,0.0,0.0,71764.0,0.0
Dominica,Goats,3411.0,0.0,0.0,71764.0,0.0
Dominica,Grapefruit and products,14000.0,0.0,0.0,71764.0,0.0
Dominica,Grapes and products (excl wine),0.0,0.0,0.0,71764.0,0.0
Dominica,Grazing,147666.0,0.0,0.0,71764.0,0.0
Dominica,Groundnut Cake,0.0,0.0,0.0,71764.0,0.0
Dominica,Groundnut Oil,0.0,0.0,0.0,71764.0,0.0
Dominica,Groundnuts,0.0,0.0,0.0,71764.0,0.0
Dominica,"Hard Fibres, Other",0.0,0.0,0.0,71764.0,0.0
Dominica,Hides and skins,82.99999999999999,0.0,0.0,71764.0,0.0
Dominica,Honey,0.0,0.0,0.0,71764.0,0.0
Dominica,Hops,0.0,0.0,0.0,71764.0,0.0
Dominica,Horses,0.0,0.0,0.0,71764.0,0.0
Dominica,Jute,0.0,0.0,0.0,71764.0,0.0
Dominica,Jute-Like Fibres,0.0,0.0,0.0,71764.0,0.0
Dominica,"Lemons, Limes and products",1000.0,0.0,0.0,71764.0,0.0
Dominica,Maize Germ Oil,0.0,0.0,0.0,71764.0,0.0
Dominica,Maize and products,193.0,0.0,0.0,71764.0,0.0
Dominica,"Meat, Other",0.0,0.0,0.0,71764.0,0.0
Dominica,Milk - Excluding Butter,8838.667678423111,-87.58711202433915,-0.010008719650078879,71764.0,-1.2204881559603582
Dominica,Millet and products,0.0,0.0,0.0,71764.0,0.0
Dominica,Mules,0.0,0.0,0.0,71764.0,0.0
Dominica,Mutton & Goat Meat,0.0,0.0,0.0,71764.0,0.0
Dominica,Nuts and products,0.0,0.0,0.0,71764.0,0.0
Dominica,Oats,0.0,0.0,0.0,71764.0,0.0
Dominica,"Offals, Edible",0.0,0.0,0.0,71764.0,0.0
Dominica,"Oil, palm fruit",0.0,0.0,0.0,71764.0,0.0
Dominica,"Oilcrops Oil, Other",0.0,0.0,0.0,71764.0,0.0
Dominica,"Oilcrops, Other",0.0,0.0,0.0,71764.0,0.0
Dominica,"Oilseed Cakes, Other",0.0,0.0,0.0,71764.0,0.0
Dominica,Olive Oil,0.0,0.0,0.0,71764.0,0.0
Dominica,Olives (including preserved),0.0,0.0,0.0,71764.0,0.0
Dominica,Onions,0.0,0.0,0.0,71764.0,0.0
Dominica,"Oranges, Mandarines",6000.0,0.0,0.0,71764.0,0.0
Dominica,Palm Oil,997.6313348080118,0.0,0.0,71764.0,0.0
Dominica,Palm kernels,0.0,0.0,0.0,71764.0,0.0
Dominica,Palmkernel Cake,0.0,0.0,0.0,71764.0,0.0
Dominica,Palmkernel Oil,0.0,0.0,0.0,71764.0,0.0
Dominica,Peas,0.0,0.0,0.0,71764.0,0.0
Dominica,Pepper,0.0,0.0,0.0,71764.0,0.0
Dominica,Pigmeat,0.0,0.0,0.0,71764.0,0.0
Dominica,Pigs,7078.999999999995,0.0,0.0,71764.0,0.0
Dominica,Pimento,0.0,0.0,0.0,71764.0,0.0
Dominica,Pineapples and products,129.0,0.0,0.0,71764.0,0.0
Dominica,Plantains,5000.0,0.0,0.0,71764.0,0.0
Dominica,Potatoes and products,1140.865227108707,0.0,0.0,71764.0,0.0
Dominica,Poultry Birds,367518.681362602,-1843.546285820892,-0.0050414865791565955,71764.0,-25.68901239926554
Dominica,Poultry Meat,3825.630312405971,-1.3290475219091604,-0.00034752688918970875,71764.0,-0.01851969681050611
Dominica,"Pulses, Other and products",127.0,0.0,0.0,71764.0,0.0
Dominica,Rabbits and hares,0.0,0.0,0.0,71764.0,0.0
Dominica,Rape and Mustard Cake,0.0,0.0,0.0,71764.0,0.0
Dominica,Rape and Mustard Oil,0.0,0.0,0.0,71764.0,0.0
Dominica,Rape and Mustardseed,0.0,0.0,0.0,71764.0,0.0
Dominica,Rice and products,138.6317209349679,0.08376509323471737,0.0006038625940991693,71764.0,0.0011672299932377985
Dominica,Ricebran Oil,0.0,0.0,0.0,71764.0,0.0
Dominica,"Rodents, other",0.0,0.0,0.0,71764.0,0.0
Dominica,"Roots, Other",19000.0,0.0,0.0,71764.0,0.0
Dominica,Rubber,0.0,0.0,0.0,71764.0,0.0
Dominica,Rye and products,0.0,0.0,0.0,71764.0,0.0
Dominica,Seed cotton,0.0,0.0,0.0,71764.0,0.0
Dominica,Sesame seed,0.0,0.0,0.0,71764.0,0.0
Dominica,Sesameseed Cake,0.0,0.0,0.0,71764.0,0.0
Dominica,Sesameseed Oil,0.0,0.0,0.0,71764.0,0.0
Dominica,Sheep,1842.0,0.0,0.0,71764.0,0.0
Dominica,Silk,0.0,0.0,0.0,71764.0,0.0
Dominica,Sisal,0.0,0.0,0.0,71764.0,0.0
Dominica,"Soft-Fibres, Other",0.0,0.0,0.0,71764.0,0.0
Dominica,Sorghum and products,391722.2809344349,-391722.2809344349,-1.0,71764.0,-5458.47891609212
Dominica,Soyabean Cake,9612.519789260754,-9612.519789260754,-1.0,71764.0,-133.94626538739138
Dominica,Soyabean Oil,84.69213871944947,-84.69213871944947,-1.0,71764.0,-1.1801479672182358
Dominica,Soyabeans,19644590.800305907,-19644590.800305907,-1.0,71764.0,-273738.79382846423
Dominica,"Spices, Other",310.0,0.0,0.0,71764.0,0.0
Dominica,Sugar (Raw Equivalent),2978.6443231255616,0.0,0.0,71764.0,0.0
Dominica,Sugar beet,0.0,0.0,0.0,71764.0,0.0
Dominica,Sugar cane,5000.0,0.0,0.0,71764.0,0.0
Dominica,Sugar non-centrifugal,0.0,0.0,0.0,71764.0,0.0
Dominica,Sunflower seed,0.0,0.0,0.0,71764.0,0.0
Dominica,Sunflowerseed Cake,0.0,0.0,0.0,71764.0,0.0
Dominica,Sunflowerseed Oil,0.0,0.0,0.0,71764.0,0.0
Dominica,Sweet potatoes,2000.0,0.0,0.0,71764.0,0.0
Dominica,"Sweeteners, Other",0.0,0.0,0.0,71764.0,0.0
Dominica,Tea (including mate),0.0,0.0,0.0,71764.0,0.0
Dominica,Tobacco,0.0,0.0,0.0,71764.0,0.0
Dominica,Tomatoes and products,431.0,0.0,0.0,71764.0,0.0
Dominica,"Vegetables, Other",7000.0,0.0,0.0,71764.0,0.0
Dominica,Wheat and products,1627.7548121581544,0.2276453578060682,0.0001398328076295252,71764.0,0.0031721386462023886
Dominica,Wine,0.0,0.0,0.0,71764.0,0.0
Dominica,Wool (Clean Eq.),0.0,0.0,0.0,71764.0,0.0
Dominica,Yams,13999.999999999973,0.0,0.0,71764.0,0.0
Dominican Republic,Abaca,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,"Alcohol, Non-Food",22315.301767781573,-0.5371008011134109,-2.4069301609364047e-05,10939347.0,-4.9098067838364656e-05
Dominican Republic,Apples and products,22958.989857317913,0.18480135729987524,8.049128945031292e-06,10939347.0,1.689327135338839e-05
Dominican Republic,Asses,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Bananas,1232000.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Barley and products,110507.40173623254,0.0,0.0,10939347.0,0.0
Dominican Republic,Beans,103122.23429027927,0.0,0.0,10939347.0,0.0
Dominican Republic,Beer,575133.9981886378,1.6619119318202138,2.8895998754885355e-06,10939347.0,0.000151920579155247
Dominican Republic,"Beverages, Alcoholic",78384.17832806482,0.2811620209540706,3.586961277557421e-06,10939347.0,2.5701901672382327e-05
Dominican Republic,"Beverages, Fermented",0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Bovine Meat,69924.99948905017,-82.3411258651031,-0.0011789517723812537,10939347.0,-0.007527060423725758
Dominican Republic,Buffaloes,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,"Butter, Ghee",5168.24308203925,-209.54860853740047,-0.042258826321561305,10939347.0,-0.019155495162316405
Dominican Republic,"Camelids, other",0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Camels,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Cassava and products,189813.5374739913,0.0,0.0,10939347.0,0.0
Dominican Republic,Cattle,488615.26626486296,-882.2839277765597,-0.0018089486660279874,10939347.0,-0.08065233946565181
Dominican Republic,"Cereals, Other",922.0866477225724,0.0,0.0,10939347.0,0.0
Dominican Republic,"Citrus, Other",937.5461288357376,0.0,0.0,10939347.0,0.0
Dominican Republic,Cloves,999.9999999999998,0.0,0.0,10939347.0,0.0
Dominican Republic,Cocoa Beans and products,78000.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Coconut Oil,7002.564658212079,0.0,0.0,10939347.0,0.0
Dominican Republic,Coconuts - Incl Copra,512714.14224329,0.0,0.0,10939347.0,0.0
Dominican Republic,Coffee and products,17953.795401508072,0.0,0.0,10939347.0,0.0
Dominican Republic,Copra Cake,5702.088364544119,0.0,0.0,10939347.0,0.0
Dominican Republic,Cotton lint,273.3294272526062,0.0,0.0,10939347.0,0.0
Dominican Republic,Cottonseed,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Cottonseed Cake,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Cottonseed Oil,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Dates,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Eggs,183891.93327712893,-6394.609598914132,-0.03602651277439506,10939347.0,-0.584551308127819
Dominican Republic,"Fats, Animals, Raw",13634.459306166793,-6.693347436521435,-0.0004911551502124745,10939347.0,-0.0006118598702940345
Dominican Republic,"Fish, Seafood",77920.67927776059,0.0,0.0,10939347.0,0.0
Dominican Republic,Fodder crops,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,"Fruits, Other",2223701.8685081936,0.0,0.0,10939347.0,0.0
Dominican Republic,Goats,73495.11837748057,-24.448593699926278,-0.0003327667186359129,10939347.0,-0.002234922587237271
Dominican Republic,Grapefruit and products,6000.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Grapes and products (excl wine),14004.999966190442,0.0,0.0,10939347.0,0.0
Dominican Republic,Grazing,20807242.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Groundnut Cake,2735.675348732046,0.0,0.0,10939347.0,0.0
Dominican Republic,Groundnut Oil,2003.429196790291,0.0,0.0,10939347.0,0.0
Dominican Republic,Groundnuts,10721.693180865555,0.0,0.0,10939347.0,0.0
Dominican Republic,"Hard Fibres, Other",0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Hides and skins,6621.096954818208,-2.6251338147440038,-0.00039663745434603825,10939347.0,-0.00023997171081089244
Dominican Republic,Honey,1000.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Hops,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Horses,48.81167631051533,-0.18095958927921885,-0.0037210964896225995,10939347.0,-1.654208329612534e-05
Dominican Republic,Jute,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Jute-Like Fibres,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,"Lemons, Limes and products",41877.99900965398,0.0009006889013107866,2.1507447933721835e-08,10939347.0,8.233479578907101e-08
Dominican Republic,Maize Germ Oil,2832.05305574675,0.0009281638463107811,3.2773522384843545e-07,10939347.0,8.484636663511827e-08
Dominican Republic,Maize and products,1290939.301894223,5.2327110706828535,4.0533972842649035e-06,10939347.0,0.0004783385215482106
Dominican Republic,"Meat, Other",921.392730023874,-34.27704228230243,-0.03863875113015447,10939347.0,-0.003133371880634414
Dominican Republic,Milk - Excluding Butter,1089318.1153564227,-23550.992399306502,-0.022097690848223106,10939347.0,-2.1528700387058297
Dominican Republic,Millet and products,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Mules,0.9999981007403356,-3.716238317075238e-08,-3.7162455113204373e-08,10939347.0,-3.397129935703875e-12
Dominican Republic,Mutton & Goat Meat,1999.4081612781465,-0.1446679376595057,-7.236061586746168e-05,10939347.0,-1.3224549660917209e-05
Dominican Republic,Nuts and products,2327.5075256188293,0.0,0.0,10939347.0,0.0
Dominican Republic,Oats,19984.789035902257,0.0,0.0,10939347.0,0.0
Dominican Republic,"Offals, Edible",67460.09007316596,-38675.52757122683,-1.0,10939347.0,-3.535451208488663
Dominican Republic,"Oil, palm fruit",292534.0,0.0,0.0,10939347.0,0.0
Dominican Republic,"Oilcrops Oil, Other",21236.045355234244,0.0,0.0,10939347.0,0.0
Dominican Republic,"Oilcrops, Other",115502.89024427083,0.0,0.0,10939347.0,0.0
Dominican Republic,"Oilseed Cakes, Other",0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Olive Oil,2856.3309036030155,0.0,0.0,10939347.0,0.0
Dominican Republic,Olives (including preserved),999.9671023306166,0.0,0.0,10939347.0,0.0
Dominican Republic,Onions,89301.0,0.0,0.0,10939347.0,0.0
Dominican Republic,"Oranges, Mandarines",141426.99829899435,0.00010203156853094697,7.214433495050798e-10,10939347.0,9.327025509927327e-09
Dominican Republic,Palm Oil,101016.32779093296,0.0,0.0,10939347.0,0.0
Dominican Republic,Palm kernels,15825.766391162402,0.0,0.0,10939347.0,0.0
Dominican Republic,Palmkernel Cake,5539.018236906841,0.0,0.0,10939347.0,0.0
Dominican Republic,Palmkernel Oil,8846.606379492532,0.0,0.0,10939347.0,0.0
Dominican Republic,Peas,1860.3253797669029,0.0,0.0,10939347.0,0.0
Dominican Republic,Pepper,999.853402787822,0.0,0.0,10939347.0,0.0
Dominican Republic,Pigmeat,101975.16075437264,-1948.8152614409046,-0.019483019716826755,10939347.0,-0.17814731184968394
Dominican Republic,Pigs,1162308.2477204204,-161215.09193355835,-0.16103905116286898,10939347.0,-14.737176902200684
Dominican Republic,Pimento,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Pineapples and products,502895.9988303333,0.0,0.0,10939347.0,0.0
Dominican Republic,Plantains,1053000.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Potatoes and products,128257.04051848273,0.0,0.0,10939347.0,0.0
Dominican Republic,Poultry Birds,196154313.27466697,-27488546.80140692,-0.1629764437454171,10939347.0,-2512.8142293508854
Dominican Republic,Poultry Meat,329446.1204200268,-10015.477800736204,-0.031354154750497853,10939347.0,-0.9155462205135465
Dominican Republic,"Pulses, Other and products",49212.92959560293,0.0,0.0,10939347.0,0.0
Dominican Republic,Rabbits and hares,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Rape and Mustard Cake,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Rape and Mustard Oil,2605.689508709603,-0.007522971173784754,-2.8871409538666626e-06,10939347.0,-6.876983766750204e-07
Dominican Republic,Rape and Mustardseed,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Rice and products,935991.1337780594,47.471613922622055,5.071544447976528e-05,10939347.0,0.004339529034285324
Dominican Republic,Ricebran Oil,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,"Rodents, other",0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,"Roots, Other",34491.432199624636,0.0,0.0,10939347.0,0.0
Dominican Republic,Rubber,363.9997145516395,0.0,0.0,10939347.0,0.0
Dominican Republic,Rye and products,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Seed cotton,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Sesame seed,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Sesameseed Cake,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Sesameseed Oil,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Sheep,74993.85232482667,-23.94457584041811,-0.0003193891597224052,10939347.0,-0.002188848734793595
Dominican Republic,Silk,1.9875532367517363,0.0,0.0,10939347.0,0.0
Dominican Republic,Sisal,34.0,0.0,0.0,10939347.0,0.0
Dominican Republic,"Soft-Fibres, Other",0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Sorghum and products,148889.17865508082,-148533.17865508082,-1.0,10939347.0,-13.577883456396513
Dominican Republic,Soyabean Cake,1212095.0435860138,-1077021.6017239874,-1.0,10939347.0,-98.45392067040083
Dominican Republic,Soyabean Oil,356894.2817374103,-264891.2357788265,-1.0,10939347.0,-24.214538196733912
Dominican Republic,Soyabeans,7475877.381023039,-7461447.563630631,-1.0,10939347.0,-682.0743106175014
Dominican Republic,"Spices, Other",4924.820052635671,0.0,0.0,10939347.0,0.0
Dominican Republic,Sugar (Raw Equivalent),628534.6293235089,0.0,0.0,10939347.0,0.0
Dominican Republic,Sugar beet,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Sugar cane,5317000.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Sugar non-centrifugal,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Sunflower seed,955.6223050018144,0.0,0.0,10939347.0,0.0
Dominican Republic,Sunflowerseed Cake,0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Sunflowerseed Oil,2051.6856117786433,0.0,0.0,10939347.0,0.0
Dominican Republic,Sweet potatoes,57000.0,0.0,0.0,10939347.0,0.0
Dominican Republic,"Sweeteners, Other",247175.4139521565,10.451956685021287,4.228379582538189e-05,10939347.0,0.0009554461235228471
Dominican Republic,Tea (including mate),0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Tobacco,31511.465263713795,0.0,0.0,10939347.0,0.0
Dominican Republic,Tomatoes and products,279154.99999935244,0.0,0.0,10939347.0,0.0
Dominican Republic,"Vegetables, Other",1088003.8022523418,0.0,0.0,10939347.0,0.0
Dominican Republic,Wheat and products,453404.9744949892,23.240863833692856,5.125588361387656e-05,10939347.0,0.002124520214386915
Dominican Republic,Wine,8889.712719769988,0.0,0.0,10939347.0,0.0
Dominican Republic,Wool (Clean Eq.),0.0,0.0,0.0,10939347.0,0.0
Dominican Republic,Yams,32000.0,0.0,0.0,10939347.0,0.0
Ecuador,Abaca,37208.0,0.0,0.0,17487163.0,0.0
Ecuador,"Alcohol, Non-Food",77919.10640972764,9.668106807148433,0.00012406337539794254,17487163.0,0.0005528687990812709
Ecuador,Apples and products,72060.17152854138,1.4096434195671463,1.9561649864496822e-05,17487163.0,8.06101835710656e-05
Ecuador,Asses,0.0,0.0,0.0,17487163.0,0.0
Ecuador,Bananas,6023000.0,0.0,0.0,17487163.0,0.0
Ecuador,Barley and products,94375.58138905448,0.0,0.0,17487163.0,0.0
Ecuador,Beans,12429.247785051442,0.0,0.0,17487163.0,0.0
Ecuador,Beer,539430.0622449653,5.527002656250261,1.0245899170202577e-05,17487163.0,0.0003160605671857843
Ecuador,"Beverages, Alcoholic",11813.886069653432,0.0951913299759326,8.057514894632689e-06,17487163.0,5.443497608842132e-06
Ecuador,"Beverages, Fermented",0.0,0.0,0.0,17487163.0,0.0
Ecuador,Bovine Meat,234043.48722940864,-205.52082288844394,-0.0008789027121931525,17487163.0,-0.011752668107939747
Ecuador,Buffaloes,0.0,0.0,0.0,17487163.0,0.0
Ecuador,"Butter, Ghee",1970.7141125815065,-0.20758262303615993,-0.00010534480341983787,17487163.0,-1.187057174660978e-05
Ecuador,"Camelids, other",0.0,0.0,0.0,17487163.0,0.0
Ecuador,Camels,0.0,0.0,0.0,17487163.0,0.0
Ecuador,Cassava and products,69710.91308688323,0.0,0.0,17487163.0,0.0
Ecuador,Cattle,1111228.7674417952,-6.284364970866591,-5.655361609901988e-06,17487163.0,-0.00035937018319475784
Ecuador,"Cereals, Other",5495.59892368171,0.0,0.0,17487163.0,0.0
Ecuador,"Citrus, Other",19000.0,0.0,0.0,17487163.0,0.0
Ecuador,Cloves,0.0,0.0,0.0,17487163.0,0.0
Ecuador,Cocoa Beans and products,328000.0,0.0,0.0,17487163.0,0.0
Ecuador,Coconut Oil,1000.2480778028926,0.0,0.0,17487163.0,0.0
Ecuador,Coconuts - Incl Copra,14003.412317335553,0.0,0.0,17487163.0,0.0
Ecuador,Coffee and products,5000.0,0.0,0.0,17487163.0,0.0
Ecuador,Copra Cake,620.1538082377934,0.0,0.0,17487163.0,0.0
Ecuador,Cotton lint,10119.331107559205,0.0,0.0,17487163.0,0.0
Ecuador,Cottonseed,2000.0,0.0,0.0,17487163.0,0.0
Ecuador,Cottonseed Cake,1790.455588848238,0.0,0.0,17487163.0,0.0
Ecuador,Cottonseed Oil,271.00000000000006,0.0,0.0,17487163.0,0.0
Ecuador,Dates,0.0,0.0,0.0,17487163.0,0.0
Ecuador,Eggs,152056.63256895807,-26.436540413531475,-0.0001738900633172502,17487163.0,-0.001511768399112622
Ecuador,"Fats, Animals, Raw",44714.86656144454,-28.19152813481196,-0.0006308710172282517,17487163.0,-0.0016121270291134108
Ecuador,"Fish, Seafood",1119418.4329329864,0.0,0.0,17487163.0,0.0
Ecuador,Fodder crops,0.0,0.0,0.0,17487163.0,0.0
Ecuador,"Fruits, Other",471414.98692753096,0.0,0.0,17487163.0,0.0
Ecuador,Goats,4853.68866302276,-0.002168332186556654,-4.4673923405014193e-07,17487163.0,-1.23995652499874e-07
Ecuador,Grapefruit and products,5000.0,0.0,0.0,17487163.0,0.0
Ecuador,Grapes and products (excl wine),23038.99996574185,0.0,0.0,17487163.0,0.0
Ecuador,Grazing,70272963.0,0.0,0.0,17487163.0,0.0
Ecuador,Groundnut Cake,0.0,0.0,0.0,17487163.0,0.0
Ecuador,Groundnut Oil,0.0,0.0,0.0,17487163.0,0.0
Ecuador,Groundnuts,35647.87372363628,0.0,0.0,17487163.0,0.0
Ecuador,"Hard Fibres, Other",4450.0,0.0,0.0,17487163.0,0.0
Ecuador,Hides and skins,42566.559343257635,-0.03763262571010273,-8.840897540718373e-07,17487163.0,-2.152014349617644e-06
Ecuador,Honey,1000.0,0.0,0.0,17487163.0,0.0
Ecuador,Hops,0.0,0.0,0.0,17487163.0,0.0
Ecuador,Horses,69.7791382464615,-0.2692949865339216,-0.003874199306232118,17487163.0,-1.5399581197586e-05
Ecuador,Jute,0.0,0.0,0.0,17487163.0,0.0
Ecuador,Jute-Like Fibres,0.0,0.0,0.0,17487163.0,0.0
Ecuador,"Lemons, Limes and products",32844.984471708,0.015016189259767998,4.5718342189804417e-07,17487163.0,8.586978493748813e-07
Ecuador,Maize Germ Oil,0.0,0.0,0.0,17487163.0,0.0
Ecuador,Maize and products,1435162.134121906,3.6854399025905877,2.5679540666123657e-06,17487163.0,0.00021075116087101078
Ecuador,"Meat, Other",958.534255586839,-0.04595288181235446,-4.794308045563689e-05,17487163.0,-2.627806569444939e-06
Ecuador,Milk - Excluding Butter,1770682.201255707,-1202.0098272615578,-0.0006793010925378873,17487163.0,-0.06873669715674051
Ecuador,Millet and products,0.0,0.0,0.0,17487163.0,0.0
Ecuador,Mules,0.0,0.0,0.0,17487163.0,0.0
Ecuador,Mutton & Goat Meat,4999.710539044091,-0.00035044000014750054,-7.009206282049263e-08,17487163.0,-2.003984294922513e-08
