area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Afghanistan,Maize Germ Oil,0.6673609016352094,1891.1949272330776,0.9996472465750701,38326027.0,0.04934492498356476
Afghanistan,Maize and products,43.434532334502386,345051.74884582165,0.999874137529509,38326027.0,9.003065954261883
Afghanistan,"Meat, Other",0.2543606707868143,11993.516509485804,0.9999787922686251,38326027.0,0.31293398894400937
Afghanistan,Milk - Excluding Butter,326.91067677061756,2148942.8759255838,0.9998478968630143,38326027.0,56.070066326613606
Afghanistan,Millet and products,208.15072615460213,5789.320509864949,0.9652935849188417,38326027.0,0.15105454342723676
Afghanistan,Mules,5.525414092278204e-07,-5.525414092278204e-07,-1.0,38326027.0,-1.4416871574708758e-11
Afghanistan,Mutton & Goat Meat,0.0685052887978097,156995.7362208796,0.999999563648921,38326027.0,4.096321703809257
Afghanistan,Nuts and products,0.0016069568107882,76101.47398341718,0.9999999788840256,38326027.0,1.985634304944188
Afghanistan,Oats,0.2928894602395954,2000.4489483051696,0.9998536095688554,38326027.0,0.05219557321465044
Afghanistan,"Offals, Edible",17.990753740617915,56123.426603199434,0.9996795457865584,38326027.0,1.464368498284454
Afghanistan,"Oil, palm fruit",0.0,0.0,0.0,38326027.0,0.0
Afghanistan,"Oilcrops Oil, Other",118.9495773871868,13529.764887638694,0.9912849244746098,38326027.0,0.3530176735417604
Afghanistan,"Oilcrops, Other",46.01753243123395,33849.62116335418,0.9986423760046464,38326027.0,0.8832019338543539
Afghanistan,"Oilseed Cakes, Other",1.8905902090849145,18005.371698196046,0.9998950095700943,38326027.0,0.4697948915549229
Afghanistan,Olive Oil,0.0051206409169488,999.9948793590833,0.999994879359083,38326027.0,0.026091796036126658
Afghanistan,Olives (including preserved),1.0996619102281907e-10,8999.99999999989,0.9999999999999878,38326027.0,0.2348273667917598
Afghanistan,Onions,1.5378092098338837e-05,346052.9999846219,0.9999999999555614,38326027.0,9.029190528530961
Afghanistan,"Oranges, Mandarines",8.859521157716148e-07,144039.98539544316,0.9999999999938493,38326027.0,3.7582811647928747
Afghanistan,Palm Oil,3.5232251240848834e-07,155297.67303826334,0.9999999999977313,38326027.0,4.052015958718167
Afghanistan,Palm kernels,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,Palmkernel Cake,0.0359884387635927,-0.0359884387635927,-1.0,38326027.0,-9.390078122001192e-07
Afghanistan,Palmkernel Oil,0.000530136190293,-0.000530136190293,-1.0,38326027.0,-1.3832276178613556e-08
Afghanistan,Peas,0.1113518527788656,27127.555539331646,0.999995895266142,38326027.0,0.7078102705331717
Afghanistan,Pepper,1.5943536081847234e-05,-1.5943536081847234e-05,-1.0,38326027.0,-4.1599762171662705e-10
Afghanistan,Pigmeat,62.607065473070165,-62.607065473070165,-1.0,38326027.0,-0.0016335391475111722
Afghanistan,Pigs,27.22029210630987,-27.22029210630987,-1.0,38326027.0,-0.00071022994651415
Afghanistan,Pimento,0.0250152227591106,2995.051256061046,0.9999916478845634,38326027.0,0.07814666665190853
Afghanistan,Pineapples and products,7.447224274046699e-09,944.0981293645049,0.9999999999921119,38326027.0,0.024633341967966176
Afghanistan,Plantains,1.0235479567807821e-19,-1.0235479567807821e-19,-1.0,38326027.0,-2.670634127510222e-24
Afghanistan,Potatoes and products,8.285708224472618,938194.5570846439,0.9999911685321696,38326027.0,24.479306375394554
Afghanistan,Poultry Birds,114739.43598003878,33768914.875903845,0.9966137230971632,38326027.0,881.0961510804093
Afghanistan,Poultry Meat,155.87371740551535,62356.220912409,0.9975065030482729,38326027.0,1.626994128882939
Afghanistan,"Pulses, Other and products",4.9815145225818815,67811.43959709373,0.9999265441254356,38326027.0,1.769331310993799
Afghanistan,Rabbits and hares,29.022269996264423,-29.022269996264423,-1.0,38326027.0,-0.0007572470268380393
Afghanistan,Rape and Mustard Cake,6.90712857726667,887.7643251034328,0.9922797038523465,38326027.0,0.023163484310633944
Afghanistan,Rape and Mustard Oil,2.6137759416575257,1741.197707806037,0.998501113241874,38326027.0,0.04543120808754941
Afghanistan,Rape and Mustardseed,21.43607349219607,-21.43607349219607,-1.0,38326027.0,-0.0005593085213919008
Afghanistan,Rice and products,18.008031985710403,900986.3256854507,0.9999800133791683,38326027.0,23.508471819566655
Afghanistan,Ricebran Oil,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,"Rodents, other",0.0,0.0,0.0,38326027.0,0.0
Afghanistan,"Roots, Other",44.48927692955733,-44.48927692955733,-1.0,38326027.0,-0.001160811083537496
Afghanistan,Rubber,7.951241562748971e-05,-7.951241562748971e-05,-1.0,38326027.0,-2.074632354339512e-09
Afghanistan,Rye and products,0.0059208347431345,-0.0059208347431345,-1.0,38326027.0,-1.5448600354882857e-07
Afghanistan,Seed cotton,0.0354515189084427,74061.96454848097,0.999999521326471,38326027.0,1.9324195682605185
Afghanistan,Sesame seed,20.686123219029703,41979.31387678076,0.9995074732566898,38326027.0,1.0953213041565921
Afghanistan,Sesameseed Cake,0.128512105122772,3381.8714878948617,0.9999620011516491,38326027.0,0.0882395529256101
Afghanistan,Sesameseed Oil,0.0636258087038932,1999.936374191287,0.999968187095648,38326027.0,0.052182199166933924
Afghanistan,Sheep,13.641490367050991,6920663.584785251,0.999998028879267,38326027.0,180.57346734075125
Afghanistan,Silk,16.240863937977647,539.7573087833623,0.9707897170624024,38326027.0,0.014083309725356147
Afghanistan,Sisal,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,"Soft-Fibres, Other",0.0015587903892127,-0.0015587903892127,-1.0,38326027.0,-4.0671849164347245e-08
Afghanistan,Sorghum and products,333.913246072001,719.0637551460178,0.6828864774009776,38326027.0,0.018761760908481796
Afghanistan,Soyabean Cake,6117.628211469594,15897.872705780712,0.7221217798103285,38326027.0,0.4148061761210133
Afghanistan,Soyabean Oil,904.9755686486552,4320.293943109585,0.8268078676875479,38326027.0,0.11272480560298058
Afghanistan,Soyabeans,1567.1187512471615,6190.880157873778,0.797999616962471,38326027.0,0.1615320095107635
Afghanistan,"Spices, Other",0.0146591783536333,19975.23366488196,0.9999992661328603,38326027.0,0.5211923913971558
Afghanistan,Sugar (Raw Equivalent),1226.9471046262163,749388.6217859212,0.998365412129088,38326027.0,19.55299519529956
Afghanistan,Sugar beet,0.0,5000.0,1.0,38326027.0,0.13045964821764594
Afghanistan,Sugar cane,1183.3052049528342,38816.694795047166,0.9704173698761791,38326027.0,1.0128024695867162
Afghanistan,Sugar non-centrifugal,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,Sunflower seed,2053.802856654614,4504.198249458379,0.6868248688247129,38326027.0,0.11752322382537535
Afghanistan,Sunflowerseed Cake,269.9615110624481,4353.58012991127,0.941611532451648,38326027.0,0.11359330644711152
Afghanistan,Sunflowerseed Oil,1526.6490390604972,97878.25415118459,0.9846421153276641,38326027.0,2.553832520944177
Afghanistan,Sweet potatoes,4.789427419035621,-4.789427419035621,-1.0,38326027.0,-0.000124965403250267
Afghanistan,"Sweeteners, Other",130.22108566877935,17865.22748704178,0.9927636654822678,38326027.0,0.46613825865753783
Afghanistan,Tea (including mate),4.862272923487709e-06,14977.241126972714,0.9999999996753559,38326027.0,0.39078512173914387
Afghanistan,Tobacco,0.0070894921283767,-0.0070894921283767,-1.0,38326027.0,-1.8497852982195886e-07
Afghanistan,Tomatoes and products,1.24003575780572e-07,16998.999910308394,0.9999999999927053,38326027.0,0.4435367096701256
Afghanistan,"Vegetables, Other",48.45501390505163,3337873.544957927,0.9999854834792707,38326027.0,87.09156169403958
Afghanistan,Wheat and products,113.56274442440125,7522661.77975195,0.99998490414252,38326027.0,196.28076188935395
Afghanistan,Wine,0.0020934941981738,-0.0020934941981738,-1.0,38326027.0,-5.4623303327887333e-08
Afghanistan,Wool (Clean Eq.),0.0274818229355868,13710.830692643181,0.9999979956161325,38326027.0,0.3577420297867865
Afghanistan,Yams,0.0,0.0,0.0,38326027.0,0.0
Albania,Abaca,0.0,0.0,0.0,2872130.0,0.0
Albania,"Alcohol, Non-Food",149.8644078885324,431.0808434259989,0.7420335090967223,2872130.0,0.15009099289586436
Albania,Apples and products,0.0428122670615692,108894.06841701371,0.9999996068449747,2872130.0,37.91404581861326
Albania,Asses,0.0,0.0,0.0,2872130.0,0.0
Albania,Bananas,1.669618126995047e-07,27051.999753772765,0.9999999999938282,2872130.0,9.418793631824732
Albania,Barley and products,0.1099985963759608,23751.891100950383,0.9999953688703569,2872130.0,8.26978273997012
Albania,Beans,9.373181124498316,24676.687735803524,0.9996203047073391,2872130.0,8.591772564543918
Albania,Beer,11.933398189002506,84228.3548059711,0.9998583409619862,2872130.0,29.32609415519879
Albania,"Beverages, Alcoholic",31.61695841889232,3914.7793862454682,0.991988397601868,2872130.0,1.363023047788738
Albania,"Beverages, Fermented",0.3874415772205678,-0.3874415772205678,-1.0,2872130.0,-0.00013489695007557728
Albania,Bovine Meat,5.250009357103364,33975.20626469938,0.999845499150607,2872130.0,11.829271747692262
Albania,Buffaloes,1.7248993873798346,-1.7248993873798346,-1.0,2872130.0,-0.0006005645243703574
Albania,"Butter, Ghee",5.150261530114909,3994.007404000232,0.9987121634201857,2872130.0,1.390608156316125
Albania,"Camelids, other",0.0,0.0,0.0,2872130.0,0.0
Albania,Camels,0.5691868369731063,-0.5691868369731063,-1.0,2872130.0,-0.00019817586145930244
Albania,Cassava and products,2.863112482810724e-07,-2.863112482810724e-07,-1.0,2872130.0,-9.968603380803528e-11
Albania,Cattle,126.48471646201048,283170.3657405254,0.9995535258642728,2872130.0,98.59246125367773
Albania,"Cereals, Other",13.86678336323868,903.8373689678973,0.9848897018412585,2872130.0,0.31469236036248266
Albania,"Citrus, Other",0.4794658107360401,15.52053418926396,0.9700333868289975,2872130.0,0.005403841117659703
Albania,Cloves,4.44112354290208e-12,-4.44112354290208e-12,-1.0,2872130.0,-1.5462822166482994e-15
Albania,Cocoa Beans and products,0.0001729959149353,-0.0001729959149353,-1.0,2872130.0,-6.02326200190451e-08
Albania,Coconut Oil,2.933896137796339e-07,-2.933896137796339e-07,-1.0,2872130.0,-1.0215053419574807e-10
Albania,Coconuts - Incl Copra,0.0003612813095642,-0.0003612813095642,-1.0,2872130.0,-1.2578863406746907e-07
Albania,Coffee and products,0.0097601279809085,7996.140500564488,0.9999987793966267,2872130.0,2.784045464712422
Albania,Copra Cake,3.384094067557256e-07,16.956976447551504,0.9999999800430577,2872130.0,0.00590397246905659
Albania,Cotton lint,7.471518780120653,241.39147353872625,0.9699773810862644,2872130.0,0.08404615165007373
Albania,Cottonseed,0.8989343702926463,999.1010656297074,0.9991010656297074,2872130.0,0.347860669826821
Albania,Cottonseed Cake,0.7990457789874723,26.200954221012527,0.9704057118893529,2872130.0,0.009122481998033697
Albania,Cottonseed Oil,2.158631251459823,69.84136874854018,0.9700190103963914,2872130.0,0.024316924633822345
Albania,Dates,0.0001296030774227,14999.999870396923,0.9999999913597949,2872130.0,5.22260478125883
Albania,Eggs,209.8882765187215,53326.46640058274,0.9960795187161203,2872130.0,18.566870719843024
Albania,"Fats, Animals, Raw",1.318028652370038,3991.958132409419,0.9996699380160025,2872130.0,1.389894653936075
Albania,"Fish, Seafood",387.32504574737726,21368.83132268067,0.9821969910866493,2872130.0,7.440064106666714
Albania,Fodder crops,3.88525393694121e-12,6408178.905014191,1.0,2872130.0,2231.159071843611
Albania,"Fruits, Other",0.0474578726770998,166561.9446610416,0.9999997150738168,2872130.0,57.992481071901906
Albania,Goats,106.11442834179871,748300.9041349547,0.9998582129433453,2872130.0,260.53866090147545
Albania,Grapefruit and products,0.0039845341383886,-0.0039845341383886,-1.0,2872130.0,-1.3873098148024636e-06
Albania,Grapes and products (excl wine),5.26138921702532e-08,203951.46610073242,0.999999999999742,2872130.0,71.01052741370775
Albania,Grazing,0.0,9615854.0,1.0,2872130.0,3347.987034013084
Albania,Groundnut Cake,1.1541285306572409,37.84587146934276,0.9704069607523784,2872130.0,0.0131769353996312
Albania,Groundnut Oil,2.071692671213292,61.92830732878671,0.9676298020122923,2872130.0,0.0215618051163376
Albania,Groundnuts,0.7394864545253687,999.906868764881,0.9992609912076648,2872130.0,0.3481412292496791
Albania,"Hard Fibres, Other",1.3082191835306516e-11,-1.3082191835306516e-11,-1.0,2872130.0,-4.554874547916187e-15
Albania,Hides and skins,1.279562856838147,13904.732169369996,0.9999079849146199,2872130.0,4.841261422487839
Albania,Honey,0.1230119722283735,4999.876988027771,0.9999753976055543,2872130.0,1.7408254459330779
Albania,Hops,0.0118021691168049,1801.7129913332255,0.9999934495161751,2872130.0,0.6273089976196152
Albania,Horses,0.1896321212321204,2.78757142399666,0.9363052883851284,2872130.0,0.0009705589315235243
Albania,Jute,0.0,0.0,0.0,2872130.0,0.0
Albania,Jute-Like Fibres,0.0,0.0,0.0,2872130.0,0.0
Albania,"Lemons, Limes and products",1.793820427937163e-07,9498.793421298109,0.9999999999811153,2872130.0,3.307229624459237
Albania,Maize Germ Oil,0.4620779382974129,1743.6813843909054,0.9997350688471003,2872130.0,0.6071039209196329
Albania,Maize and products,91.1723031715205,478212.33436460374,0.9998093839959346,2872130.0,166.50093636590395
Albania,"Meat, Other",3.055804142504469,-3.055804142504469,-1.0,2872130.0,-0.0010639504975417091
Albania,Milk - Excluding Butter,912.273989061029,1071092.6991333028,0.9991490020924026,2872130.0,372.92625999982687
Albania,Millet and products,339.0826539990385,-339.0826539990385,-1.0,2872130.0,-0.1180596470212137
Albania,Mules,1.995333861679761e-05,-1.995333861679761e-05,-1.0,2872130.0,-6.947226837503042e-09
Albania,Mutton & Goat Meat,0.5647567792098764,23993.51298800983,0.9999764626594438,2872130.0,8.353909115537887
Albania,Nuts and products,0.0024519733515832,16877.496410260916,0.9999998547193887,2872130.0,5.87629961396626
Albania,Oats,1.5908144304125345,35998.40918556959,0.9999558107102663,2872130.0,12.533697703644885
Albania,"Offals, Edible",40.91844060149239,14110.32574088246,0.9971084916579256,2872130.0,4.912843687744796
Albania,"Oil, palm fruit",0.0,0.0,0.0,2872130.0,0.0
Albania,"Oilcrops Oil, Other",132.35108807132843,3558.663120932473,0.9641423520536786,2872130.0,1.239032746056924
Albania,"Oilcrops, Other",46.19911687797701,-46.19911687797701,-1.0,2872130.0,-0.01608531538543764
Albania,"Oilseed Cakes, Other",0.0131522926766546,638.7896952909815,0.9999794110299814,2872130.0,0.22240974304470257
Albania,Olive Oil,0.1726927091793117,13816.652498549445,0.9999875012742226,2872130.0,4.810594401558928
Albania,Olives (including preserved),2.395988554114114e-10,139818.48950756536,0.9999999999999983,2872130.0,48.68111454132137
Albania,Onions,4.898434679111661e-05,106686.99995101565,0.9999999995408593,2872130.0,37.14560272376795
Albania,"Oranges, Mandarines",6.047157976912536e-07,63454.99701140564,0.9999999999904702,2872130.0,22.093358243326605
Albania,Palm Oil,2.1299331934007383e-08,1974.5080871999892,0.9999999999892129,2872130.0,0.6874716977295559
Albania,Palm kernels,0.0,0.0,0.0,2872130.0,0.0
Albania,Palmkernel Cake,0.0696708773678819,-0.0696708773678819,-1.0,2872130.0,-2.4257564026656836e-05
Albania,Palmkernel Oil,0.0106164265317994,-0.0106164265317994,-1.0,2872130.0,-3.6963600295945515e-06
Albania,Peas,0.0082266721109191,-0.0082266721109191,-1.0,2872130.0,-2.8643104981038806e-06
Albania,Pepper,0.0004820207572778,-0.0004820207572778,-1.0,2872130.0,-1.6782692889172843e-07
Albania,Pigmeat,89.83121395237178,14046.881650330275,0.9936455373455779,2872130.0,4.89075412684324
Albania,Pigs,1146.2942454917386,167581.42101384426,0.9932062480444906,2872130.0,58.34743587993728
Albania,Pimento,0.0259000995814764,-0.0259000995814764,-1.0,2872130.0,-9.017732338534955e-06
Albania,Pineapples and products,1.2609965026322156e-08,995.6261940781683,0.9999999999873347,2872130.0,0.34665081109774565
Albania,Plantains,8.944644467184494e-20,-8.944644467184494e-20,-1.0,2872130.0,-3.1142895576399723e-23
Albania,Potatoes and products,3.2470052542151313,263280.15342606796,0.9999876672617837,2872130.0,91.6672133315929
Albania,Poultry Birds,201644.40500704732,10701654.845550874,0.9815061110978194,2872130.0,3726.0342831107487
Albania,Poultry Meat,656.0352149953067,37613.03178785987,0.9828572979073056,2872130.0,13.095866756678797
Albania,"Pulses, Other and products",13.62741405364984,3537.036459037563,0.9961620095450529,2872130.0,1.2315029121375296
Albania,Rabbits and hares,5.325132539373851,-5.325132539373851,-1.0,2872130.0,-0.001854070860084276
Albania,Rape and Mustard Cake,5.999394092990745,-5.999394092990745,-1.0,2872130.0,-0.0020888309696952246
Albania,Rape and Mustard Oil,5.106958929386876,-5.106958929386876,-1.0,2872130.0,-0.0017781085568504475
Albania,Rape and Mustardseed,56.60308873300717,-56.60308873300717,-1.0,2872130.0,-0.01970770429368001
Albania,Rice and products,26.31377910667899,24245.4331476686,0.9989158679354204,2872130.0,8.441621078317695
Albania,Ricebran Oil,0.0,0.0,0.0,2872130.0,0.0
Albania,"Rodents, other",0.0,0.0,0.0,2872130.0,0.0
Albania,"Roots, Other",1244.9066993075285,-1244.9066993075285,-1.0,2872130.0,-0.4334437157466858
Albania,Rubber,8.30105992902641e-06,-8.30105992902641e-06,-1.0,2872130.0,-2.8902103766286378e-09
Albania,Rye and products,88.75599252659623,2911.2440074734036,0.9704146691578013,2872130.0,1.0136184669473192
Albania,Seed cotton,20.44159741556021,670.5584025844398,0.9704173698761791,2872130.0,0.2334707699806206
Albania,Sesame seed,4.792949268010904,-4.792949268010904,-1.0,2872130.0,-0.0016687786653149072
Albania,Sesameseed Cake,0.0,0.0,0.0,2872130.0,0.0
Albania,Sesameseed Oil,0.0210783955910569,-0.0210783955910569,-1.0,2872130.0,-7.338942036417885e-06
Albania,Sheep,117.83369845526116,1218682.0655186125,0.9999033198980973,2872130.0,424.3129891469441
Albania,Silk,0.0,0.0,0.0,2872130.0,0.0
Albania,Sisal,0.0,0.0,0.0,2872130.0,0.0
Albania,"Soft-Fibres, Other",0.0488829248415598,-0.0488829248415598,-1.0,2872130.0,-1.7019746613683852e-05
Albania,Sorghum and products,6732.762199702223,-6732.762199702223,-1.0,2872130.0,-2.3441704239370167
Albania,Soyabean Cake,16639.36930608849,3626.377215399927,0.1789412105571716,2872130.0,1.2626090098289169
Albania,Soyabean Oil,1938.980217367187,-923.6031551152779,-0.9096159342686998,2872130.0,-0.3215742863711872
Albania,Soyabeans,80036.17098481164,-79595.17098481164,-1.0,2872130.0,-27.712941609471592
Albania,"Spices, Other",10.210413818874072,332.7895861811259,0.9702320296825829,2872130.0,0.11586856659730789
Albania,Sugar (Raw Equivalent),537.8374064763606,49900.05894557969,0.989336640792426,2872130.0,17.3738859123994
Albania,Sugar beet,0.0,27000.0,1.0,2872130.0,9.400688687489772
Albania,Sugar cane,0.0,0.0,0.0,2872130.0,0.0
Albania,Sugar non-centrifugal,0.0,0.0,0.0,2872130.0,0.0
Albania,Sunflower seed,17411.60318549151,-16411.60318549151,-1.0,2872130.0,-5.714087867015598
Albania,Sunflowerseed Cake,1397.1206849247628,240.59374354560418,0.14690823953375065,2872130.0,0.08376840308259173
Albania,Sunflowerseed Oil,3937.1975905207673,12769.466269610542,0.7643337039948188,2872130.0,4.445991744667039
Albania,Sweet potatoes,80.65313022827497,-80.65313022827497,-1.0,2872130.0,-0.028081295146206817
Albania,"Sweeteners, Other",456.14318894587944,50555.44831006411,0.9910580482682111,2872130.0,17.602075222940503
Albania,Tea (including mate),1.5791964209751303e-05,-1.5791964209751303e-05,-1.0,2872130.0,-5.498345899994534e-09
Albania,Tobacco,0.1275869538550534,4231.649932907449,0.9999698502690049,2872130.0,1.4733490242111076
Albania,Tomatoes and products,1.8145309452370533e-07,318926.9999997758,0.999999999999431,2872130.0,111.04197929751639
Albania,"Vegetables, Other",67.5955431744707,878075.0480182884,0.9999230244156002,2872130.0,305.72259891379866
Albania,Wheat and products,40.90606073743139,483402.5228162365,0.9999153860445834,2872130.0,168.30802324972635
Albania,Wine,0.0040125474293304,5962.92090123338,0.9999993270840255,2872130.0,2.0761319652081838
Albania,Wool (Clean Eq.),0.1430879350194014,2829.7980885690863,0.99994943784125,2872130.0,0.985261143670059
Albania,Yams,0.0,0.0,0.0,2872130.0,0.0
Algeria,Abaca,0.0,0.0,0.0,43090987.0,0.0
Algeria,"Alcohol, Non-Food",77.9517486608983,1861.7510091478825,0.9598125288284078,43090987.0,0.04320511407983954
Algeria,Apples and products,0.0576449262949447,571637.0444452334,0.9999998991581791,43090987.0,13.265814599355393
Algeria,Asses,0.0,0.0,0.0,43090987.0,0.0
Algeria,Bananas,5.322293883897375e-07,256249.98399656537,0.999999999997923,43090987.0,5.946718834650164
Algeria,Barley and products,3.432588188051256,2111456.448486032,0.9999983743057499,43090987.0,48.99995557043128
Algeria,Beans,67.74887917126603,49370.16834373063,0.9986296170434162,43090987.0,1.1457191348095745
Algeria,Beer,67.18573783801988,169707.7605274663,0.9996042658865989,43090987.0,3.9383586300185303
Algeria,"Beverages, Alcoholic",123.74178151601362,3578.220715474803,0.9665740045674156,43090987.0,0.08303872722791898
Algeria,"Beverages, Fermented",4.713001720732129,-4.713001720732129,-1.0,43090987.0,-0.00010937325990542127
Algeria,Bovine Meat,32.05516929907934,165901.67918192153,0.999806819454619,43090987.0,3.85003200743398
Algeria,Buffaloes,5.397575766849345,-5.397575766849345,-1.0,43090987.0,-0.00012525997064883533
Algeria,"Butter, Ghee",28.391356834534285,14814.642259352539,0.9980872268049321,43090987.0,0.34379909328492614
Algeria,"Camelids, other",0.0,0.0,0.0,43090987.0,0.0
Algeria,Camels,14.557053540252726,45489.83734431111,0.999680095653774,43090987.0,1.05566942210702
Algeria,Cassava and products,9.959032406759538e-09,1987.232139060128,0.9999999999949885,43090987.0,0.04611711815884208
Algeria,Cattle,788.976266594731,637685.7868456828,0.9987642796361302,43090987.0,14.798588550447516
Algeria,"Cereals, Other",17.902596097887024,7209.515249910663,0.9975229609690031,43090987.0,0.16730912313311977
Algeria,"Citrus, Other",29.58740148414132,970.4125985158587,0.9704125985158587,43090987.0,0.022520082877559956
Algeria,Cloves,1.4612431104786108e-10,1999.9999999998533,0.999999999999927,43090987.0,0.046413418193457796
Algeria,Cocoa Beans and products,0.070163832876517,1981.96529732301,0.9999646001122323,43090987.0,0.04599489209479026
