area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Afghanistan,Maize Germ Oil,0.6693014373643151,1891.1929866973485,0.9996462208472773,38326027.0,0.049344874351243045
Afghanistan,Maize and products,43.4642837108752,345051.7190944453,0.9998740513174209,38326027.0,9.003065177991063
Afghanistan,"Meat, Other",0.253488904943699,11993.517381251648,0.999978864953509,38326027.0,0.3129340116900624
Afghanistan,Milk - Excluding Butter,327.0019606574889,2148942.784641697,0.9998478543909677,38326027.0,56.07006394484085
Afghanistan,Millet and products,208.08369538753823,5789.387540632013,0.9653047614238095,38326027.0,0.15105629238929497
Afghanistan,Mules,5.530477570509491e-07,-5.530477570509491e-07,-1.0,38326027.0,-1.4430083166484987e-11
Afghanistan,Mutton & Goat Meat,0.0678317545095415,156995.7368944139,0.9999995679390629,38326027.0,4.096321721383067
Afghanistan,Nuts and products,0.0016125015365431,76101.47397787245,0.999999978811166,38326027.0,1.985634304799515
Afghanistan,Oats,0.2997232337412219,2000.442114531668,0.9998501939490224,38326027.0,0.05219539490831304
Afghanistan,"Offals, Edible",17.963458124210977,56123.45389881584,0.9996800319804895,38326027.0,1.4643692104797568
Afghanistan,"Oil, palm fruit",0.0,0.0,0.0,38326027.0,0.0
Afghanistan,"Oilcrops Oil, Other",119.05405344470812,13529.660411581173,0.9912772698300798,38326027.0,0.3530149475598181
Afghanistan,"Oilcrops, Other",46.04877252937565,33849.58992325604,0.9986414543492552,38326027.0,0.8832011187399111
Afghanistan,"Oilseed Cakes, Other",1.89172696112597,18005.370561444004,0.9998949464426725,38326027.0,0.4697948618948685
Afghanistan,Olive Oil,0.0051174264579667,999.9948825735422,0.9999948825735421,38326027.0,0.026091796119998095
Afghanistan,Olives (including preserved),1.1014598139035687e-10,8999.999999999889,0.9999999999999878,38326027.0,0.23482736679175978
Afghanistan,Onions,1.5399026708575858e-05,346052.999984601,0.9999999999555009,38326027.0,9.029190528530416
Afghanistan,"Oranges, Mandarines",8.943573139116924e-07,144039.98539543475,0.9999999999937909,38326027.0,3.758281164792655
Afghanistan,Palm Oil,3.504226619775366e-07,155297.67303826526,0.9999999999977436,38326027.0,4.052015958718217
Afghanistan,Palm kernels,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,Palmkernel Cake,0.0357937921417232,-0.0357937921417232,-1.0,38326027.0,-9.339291062369497e-07
Afghanistan,Palmkernel Oil,0.0005266769631952,-0.0005266769631952,-1.0,38326027.0,-1.3742018268556771e-08
Afghanistan,Peas,0.1110148190248362,27127.5558763654,0.9999959076901279,38326027.0,0.7078102793270328
Afghanistan,Pepper,1.5959516264270965e-05,-1.5959516264270965e-05,-1.0,38326027.0,-4.1641457551211783e-10
Afghanistan,Pigmeat,62.62232180325712,-62.62232180325712,-1.0,38326027.0,-0.0016339372146050286
Afghanistan,Pigs,27.216489261470223,-27.216489261470223,-1.0,38326027.0,-0.0007101307229541487
Afghanistan,Pimento,0.0250068726945994,2995.0512644111104,0.999991650672494,38326027.0,0.07814666686977782
Afghanistan,Pineapples and products,7.475804754665282e-09,944.0981293644762,0.9999999999920816,38326027.0,0.02463334196796543
Afghanistan,Plantains,1.0287527883092193e-19,-1.0287527883092193e-19,-1.0,38326027.0,-2.6842145373148625e-24
Afghanistan,Potatoes and products,8.280378651088215,938194.5624142173,0.9999911742127892,38326027.0,24.47930651445341
Afghanistan,Poultry Birds,114713.75211624258,33768940.55976764,0.9966144810987518,38326027.0,881.0968212219765
Afghanistan,Poultry Meat,156.05758955263704,62356.03704026188,0.9975035616631185,38326027.0,1.6269893313038128
Afghanistan,"Pulses, Other and products",4.98327798198216,67811.43783363434,0.999926518122008,38326027.0,1.7693312649817403
Afghanistan,Rabbits and hares,29.036335068902332,-29.036335068902332,-1.0,38326027.0,-0.0007576140117237388
Afghanistan,Rape and Mustard Cake,6.904440598145534,887.767013082554,0.9922827082838728,38326027.0,0.023163554445196053
Afghanistan,Rape and Mustard Oil,2.611639966439781,1741.1998437812547,0.9985023381307095,38326027.0,0.04543126381926451
Afghanistan,Rape and Mustardseed,21.44423375327975,-21.44423375327975,-1.0,38326027.0,-0.0005595214383499691
Afghanistan,Rice and products,18.022709962361173,900986.3110074741,0.9999799970884846,38326027.0,23.50847143658992
Afghanistan,Ricebran Oil,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,"Rodents, other",0.0,0.0,0.0,38326027.0,0.0
Afghanistan,"Roots, Other",44.520565497710265,-44.520565497710265,-1.0,38326027.0,-0.0011616274626563893
Afghanistan,Rubber,7.960476119349148e-05,-7.960476119349148e-05,-1.0,38326027.0,-2.0770418283505222e-09
Afghanistan,Rye and products,0.0059426795425818,-0.0059426795425818,-1.0,38326027.0,-1.5505597651908453e-07
Afghanistan,Seed cotton,0.0354303621039497,74061.96456963778,0.9999995216121343,38326027.0,1.9324195688125407
Afghanistan,Sesame seed,20.700422789187957,41979.2995772106,0.9995071327907337,38326027.0,1.0953209310532135
Afghanistan,Sesameseed Cake,0.1285911714833793,3381.871408828501,0.9999619777730682,38326027.0,0.08823955086261619
Afghanistan,Sesameseed Oil,0.0636651323908799,1999.9363348676,0.9999681674338046,38326027.0,0.052182198140903045
Afghanistan,Sheep,13.6240646663086,6920663.602210952,0.9999980313971855,38326027.0,180.5734677954214
Afghanistan,Silk,16.238289339934777,539.7598833814052,0.9707943476496401,38326027.0,0.014083376901587142
Afghanistan,Sisal,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,"Soft-Fibres, Other",0.0015593816950042,-0.0015593816950042,-1.0,38326027.0,-4.068727747345687e-08
Afghanistan,Sorghum and products,333.7301977210765,719.2468034969423,0.6830603162889237,38326027.0,0.018766536993175483
Afghanistan,Soyabean Cake,6128.01554503118,15887.485372219126,0.7216499607224673,38326027.0,0.41453515054454054
Afghanistan,Soyabean Oil,905.1533147237564,4320.116197034484,0.8267738510545873,38326027.0,0.11272016786489462
Afghanistan,Soyabeans,1571.72787112713,6186.27103799381,0.7974055050098966,38326027.0,0.16141174867913677
Afghanistan,"Spices, Other",0.0146759090424987,19975.23364815127,0.9999992652952893,38326027.0,0.5211923909606198
Afghanistan,Sugar (Raw Equivalent),1230.4310493599762,749385.1378411874,0.9983607706789527,38326027.0,19.552904292458685
Afghanistan,Sugar beet,0.0,5000.0,1.0,38326027.0,0.13045964821764594
Afghanistan,Sugar cane,1183.1176203959767,38816.88237960402,0.9704220594901006,38326027.0,1.0128073640297761
Afghanistan,Sugar non-centrifugal,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,Sunflower seed,2054.3306639194348,4503.670442193559,0.6867443858762841,38326027.0,0.11750945231535634
Afghanistan,Sunflowerseed Cake,270.00886690666766,4353.532774067051,0.9416012901205744,38326027.0,0.11359207084175593
Afghanistan,Sunflowerseed Oil,1526.8902203536254,97878.01296989147,0.9846396890761877,38326027.0,2.5538262280588455
Afghanistan,Sweet potatoes,4.792749274865236,-4.792749274865236,-1.0,38326027.0,-0.00012505207687885927
Afghanistan,"Sweeteners, Other",130.64994222417886,17864.798630486377,0.9927398340921435,38326027.0,0.46612706896246714
Afghanistan,Tea (including mate),4.872504553293525e-06,14977.241126962483,0.9999999996746728,38326027.0,0.3907851217388769
Afghanistan,Tobacco,0.0070958149183913,-0.0070958149183913,-1.0,38326027.0,-1.8514350361417062e-07
Afghanistan,Tomatoes and products,1.2452199148699858e-07,16998.999910307877,0.9999999999926747,38326027.0,0.4435367096701121
Afghanistan,"Vegetables, Other",48.50774554558757,3337873.492226287,0.9999854676815259,38326027.0,87.09156031816934
Afghanistan,Wheat and products,122.31338707623485,7522653.029109298,0.999983740922531,38326027.0,196.28053356820155
Afghanistan,Wine,0.0020843317829489,-0.0020843317829489,-1.0,38326027.0,-5.438423823447445e-08
Afghanistan,Wool (Clean Eq.),0.027382223550453,13710.830792242567,0.9999980028804031,38326027.0,0.3577420323855266
Afghanistan,Yams,0.0,0.0,0.0,38326027.0,0.0
Albania,Abaca,0.0,0.0,0.0,2872130.0,0.0
Albania,"Alcohol, Non-Food",150.04464330998832,430.900608004543,0.7417232639900654,2872130.0,0.15002823967039897
Albania,Apples and products,0.0429710948747948,108894.06825818589,0.9999996053864219,2872130.0,37.914045763313595
Albania,Asses,0.0,0.0,0.0,2872130.0,0.0
Albania,Bananas,1.677149199502148e-07,27051.999753772012,0.9999999999938003,2872130.0,9.41879363182447
Albania,Barley and products,0.1140061338797534,23751.88709341288,0.9999952001461518,2872130.0,8.26978134465114
Albania,Beans,9.378086835560453,24676.68283009246,0.9996201059834082,2872130.0,8.591770856504565
Albania,Beer,11.9768293806454,84228.31137477947,0.9998578253987971,2872130.0,29.326079033602056
Albania,"Beverages, Alcoholic",31.649224890665657,3914.747119773695,0.9919802214155564,2872130.0,1.3630118134533238
Albania,"Beverages, Fermented",0.3877555017091355,-0.3877555017091355,-1.0,2872130.0,-0.00013500625031218487
Albania,Bovine Meat,5.246799176724335,33975.20947487975,0.9998455936219806,2872130.0,11.829272865392499
Albania,Buffaloes,1.726097957378392,-1.726097957378392,-1.0,2872130.0,-0.0006009818348676389
Albania,"Butter, Ghee",5.148856563249879,3994.008808967097,0.9987125147358833,2872130.0,1.3906086454885738
Albania,"Camelids, other",0.0,0.0,0.0,2872130.0,0.0
Albania,Camels,0.5691771133939462,-0.5691771133939462,-1.0,2872130.0,-0.00019817247596520566
Albania,Cassava and products,2.870805841834162e-07,-2.870805841834162e-07,-1.0,2872130.0,-9.9953896301148e-11
Albania,Cattle,126.42112810965068,283170.42932887777,0.9995537503226537,2872130.0,98.59248339346678
Albania,"Cereals, Other",13.889945806672008,903.814206524464,0.9848644622873406,2872130.0,0.3146842958098916
Albania,"Citrus, Other",0.4793957841547236,15.520604215845276,0.9700377634903298,2872130.0,0.005403865499070472
Albania,Cloves,4.4637763182159886e-12,-4.4637763182159886e-12,-1.0,2872130.0,-1.5541693162273257e-15
Albania,Cocoa Beans and products,0.0001732375371511,-0.0001732375371511,-1.0,2872130.0,-6.031674650907166e-08
Albania,Coconut Oil,2.9340331057212217e-07,-2.9340331057212217e-07,-1.0,2872130.0,-1.0215530305805175e-10
Albania,Coconuts - Incl Copra,0.00036154754815,-0.00036154754815,-1.0,2872130.0,-1.2588133132901367e-07
Albania,Coffee and products,0.009791979851896,7996.140468712618,0.999998775413226,2872130.0,2.7840454536224395
Albania,Copra Cake,3.382126163010122e-07,16.956976447748296,0.9999999800546631,2872130.0,0.005903972469125108
Albania,Cotton lint,7.4554537122107725,241.4075386066361,0.9700419349508635,2872130.0,0.0840517450834872
Albania,Cottonseed,0.8986294862996385,999.1013705137003,0.9991013705137004,2872130.0,0.3478607759793952
Albania,Cottonseed Cake,0.7989190305640715,26.201080969435928,0.9704104062754048,2872130.0,0.009122526128495552
Albania,Cottonseed Oil,2.15828224568692,69.84171775431308,0.9700238576987927,2872130.0,0.024317046148437948
Albania,Dates,0.00012976279083,14999.999870237209,0.9999999913491473,2872130.0,5.222604781203222
Albania,Eggs,209.7993698804943,53326.55530722097,0.9960811793939675,2872130.0,18.566901674792216
Albania,"Fats, Animals, Raw",1.31576890759606,3991.960392154193,0.9996705039034299,2872130.0,1.3898954407196724
Albania,"Fish, Seafood",387.50496810600015,21368.651400322047,0.9821887211351203,2872130.0,7.440001462441479
Albania,Fodder crops,3.904465254698696e-12,6408178.905014191,1.0,2872130.0,2231.159071843611
Albania,"Fruits, Other",0.0476414527698291,166561.9444774615,0.999999713971644,2872130.0,57.99248100798415
Albania,Goats,106.09640800654654,748300.92215529,0.9998582370216006,2872130.0,260.53866717568144
Albania,Grapefruit and products,0.0039873981780204,-0.0039873981780204,-1.0,2872130.0,-1.3883069979493964e-06
Albania,Grapes and products (excl wine),5.28624459174577e-08,203951.46610073218,0.9999999999997408,2872130.0,71.01052741370766
Albania,Grazing,0.0,9615854.0,1.0,2872130.0,3347.987034013084
Albania,Groundnut Cake,1.1539452674530906,37.84605473254691,0.9704116598088951,2872130.0,0.013176999207050833
Albania,Groundnut Oil,2.0713357349571964,61.928664265042805,0.9676353791412938,2872130.0,0.02156192939213852
Albania,Groundnuts,0.7394215621881334,999.9069336572182,0.9992610560580856,2872130.0,0.3481412518434814
Albania,"Hard Fibres, Other",1.3117253619278155e-11,-1.3117253619278155e-11,-1.0,2872130.0,-4.5670821373956456e-15
Albania,Hides and skins,1.2788090806087196,13904.732923146226,0.999908039119682,2872130.0,4.841261684932864
Albania,Honey,0.1231667330192865,4999.876833266981,0.9999753666533961,2872130.0,1.7408253920494479
Albania,Hops,0.0118095983671794,1801.7129839039753,0.9999934453927649,2872130.0,0.627308995032946
Albania,Horses,0.1896412379458606,2.7875623072829194,0.9363022262116486,2872130.0,0.0009705557573239788
Albania,Jute,0.0,0.0,0.0,2872130.0,0.0
Albania,Jute-Like Fibres,0.0,0.0,0.0,2872130.0,0.0
Albania,"Lemons, Limes and products",1.8292384580584573e-07,9498.793421294567,0.9999999999807424,2872130.0,3.3072296244580044
Albania,Maize Germ Oil,0.4624539723642324,1743.6810083568384,0.9997348532489715,2872130.0,0.6071037899944774
Albania,Maize and products,91.25079568588814,478212.2558720894,0.9998092198898527,2872130.0,166.50090903687834
Albania,"Meat, Other",3.055803298751368,-3.055803298751368,-1.0,2872130.0,-0.0010639502037691078
Albania,Milk - Excluding Butter,912.0820819346598,1071092.8910404292,0.999149181109414,2872130.0,372.92632681683256
Albania,Millet and products,338.9394630269113,-338.9394630269113,-1.0,2872130.0,-0.11800979169707197
Albania,Mules,1.997170963918544e-05,-1.997170963918544e-05,-1.0,2872130.0,-6.9536231435155934e-09
Albania,Mutton & Goat Meat,0.5644388973648872,23993.513305891676,0.9999764759077899,2872130.0,8.353909226215972
Albania,Nuts and products,0.0024608695566998,16877.49640136471,0.9999998541922842,2872130.0,5.876299610868836
Albania,Oats,1.596972241001888,35998.403027759,0.9999556396599721,2872130.0,12.533695559657467
Albania,"Offals, Edible",40.91018147518052,14110.33400000877,0.9971090752904462,2872130.0,4.91284656335499
Albania,"Oil, palm fruit",0.0,0.0,0.0,2872130.0,0.0
Albania,"Oilcrops Oil, Other",132.43322095640036,3558.5809880474008,0.9641200999353119,2872130.0,1.2390041495501252
Albania,"Oilcrops, Other",46.23023422857405,-46.23023422857405,-1.0,2872130.0,-0.016096149627131795
Albania,"Oilseed Cakes, Other",0.0131580112966145,638.7896895723616,0.9999794020778925,2872130.0,0.22240974105362973
Albania,Olive Oil,0.1727921179575182,13816.652399140667,0.99998749407946,2872130.0,4.810594366947411
Albania,Olives (including preserved),2.4015922930152296e-10,139818.48950756536,0.9999999999999983,2872130.0,48.68111454132137
Albania,Onions,4.9031725836881144e-05,106686.99995096827,0.9999999995404152,2872130.0,37.14560272375145
Albania,"Oranges, Mandarines",6.092813869758195e-07,63454.99701140108,0.9999999999903982,2872130.0,22.093358243325017
Albania,Palm Oil,2.1184805809367184e-08,1974.5080872001035,0.9999999999892708,2872130.0,0.6874716977295956
Albania,Palm kernels,0.0,0.0,0.0,2872130.0,0.0
Albania,Palmkernel Cake,0.0692836994712228,-0.0692836994712228,-1.0,2872130.0,-2.4122758883206123e-05
Albania,Palmkernel Oil,0.0105470512257152,-0.0105470512257152,-1.0,2872130.0,-3.6722053757020746e-06
Albania,Peas,0.0081863002263328,-0.0081863002263328,-1.0,2872130.0,-2.8502540714845083e-06
Albania,Pepper,0.000482437568744,-0.000482437568744,-1.0,2872130.0,-1.679720516633996e-07
Albania,Pigmeat,89.80387841422099,14046.908985868426,0.9936474710014719,2872130.0,4.890763644357472
Albania,Pigs,1146.2248149715915,167581.4904443644,0.993206659538951,2872130.0,58.347460053815254
Albania,Pimento,0.0259135295760804,-0.0259135295760804,-1.0,2872130.0,-9.022408308844098e-06
Albania,Pineapples and products,1.266520791304792e-08,995.626194078113,0.9999999999872792,2872130.0,0.34665081109772644
Albania,Plantains,8.989389116871249e-20,-8.989389116871249e-20,-1.0,2872130.0,-3.12986846586723e-23
Albania,Potatoes and products,3.2421525139702925,263280.1582788082,0.9999876856934062,2872130.0,91.66721502118921
Albania,Poultry Birds,201607.8167930077,10701691.433764914,0.9815094667989882,2872130.0,3726.047022162964
Albania,Poultry Meat,655.9448489779824,37613.12215387719,0.9828596592404762,2872130.0,13.095898219745342
Albania,"Pulses, Other and products",13.638668957345438,3537.025204133867,0.9961588397424194,2872130.0,1.231498993476572
Albania,Rabbits and hares,5.3287864537879805,-5.3287864537879805,-1.0,2872130.0,-0.0018553430568212374
Albania,Rape and Mustard Cake,5.996010783845154,-5.996010783845154,-1.0,2872130.0,-0.0020876529905836973
Albania,Rape and Mustard Oil,5.107805628758838,-5.107805628758838,-1.0,2872130.0,-0.001778403355265548
Albania,Rape and Mustardseed,56.61904647517286,-56.61904647517286,-1.0,2872130.0,-0.019713260359096856
Albania,Rice and products,26.25267644590582,24245.49425032937,0.998918385375181,2872130.0,8.441642352654432
Albania,Ricebran Oil,0.0,0.0,0.0,2872130.0,0.0
Albania,"Rodents, other",0.0,0.0,0.0,2872130.0,0.0
Albania,"Roots, Other",1245.7803553995209,-1245.7803553995209,-1.0,2872130.0,-0.4337478997815283
Albania,Rubber,8.306757461868673e-06,-8.306757461868673e-06,-1.0,2872130.0,-2.8921941074633365e-09
Albania,Rye and products,88.74193173629948,2911.2580682637004,0.9704193560879002,2872130.0,1.0136233625440703
Albania,Seed cotton,20.438356892340497,670.5616431076595,0.9704220594901006,2872130.0,0.2334718982454344
Albania,Sesame seed,4.796056901375347,-4.796056901375347,-1.0,2872130.0,-0.0016698606613820915
Albania,Sesameseed Cake,0.0,0.0,0.0,2872130.0,0.0
Albania,Sesameseed Oil,0.0211004517220606,-0.0211004517220606,-1.0,2872130.0,-7.346621400166637e-06
Albania,Sheep,117.7659878409584,1218682.1332292268,0.9999033754532499,2872130.0,424.31301272199613
Albania,Silk,0.0,0.0,0.0,2872130.0,0.0
Albania,Sisal,0.0,0.0,0.0,2872130.0,0.0
Albania,"Soft-Fibres, Other",0.048897009634898,-0.048897009634898,-1.0,2872130.0,-1.702465056766163e-05
Albania,Sorghum and products,6729.716318281328,-6729.716318281328,-1.0,2872130.0,-2.343109928269726
Albania,Soyabean Cake,16661.44177477156,3604.304746716858,0.17785205903444512,2872130.0,1.2549239577306244
Albania,Soyabean Oil,1941.4688979201303,-926.0918356682213,-0.912066925772707,2872130.0,-0.3224407793756624
Albania,Soyabeans,79987.49223746188,-79546.49223746188,-1.0,2872130.0,-27.695992952081514
Albania,"Spices, Other",10.208909955016262,332.7910900449837,0.970236414125317,2872130.0,0.11586909020308403
Albania,Sugar (Raw Equivalent),538.5527492451049,49899.34360281094,0.9893224581476195,2872130.0,17.37363684889296
Albania,Sugar beet,0.0,27000.0,1.0,2872130.0,9.400688687489772
Albania,Sugar cane,0.0,0.0,0.0,2872130.0,0.0
Albania,Sugar non-centrifugal,0.0,0.0,0.0,2872130.0,0.0
Albania,Sunflower seed,17413.718254407533,-16413.718254407533,-1.0,2872130.0,-5.714824278290862
Albania,Sunflowerseed Cake,1396.8913848011616,240.8230436692054,0.14704825180916015,2872130.0,0.08384823934473906
Albania,Sunflowerseed Oil,3937.075306458683,12769.588553672627,0.7643410234730288,2872130.0,4.446034320755894
Albania,Sweet potatoes,80.70940100452161,-80.70940100452161,-1.0,2872130.0,-0.028100887148047482
Albania,"Sweeteners, Other",457.586518928623,50554.004980081365,0.9910297541111317,2872130.0,17.601572693464906
Albania,Tea (including mate),1.583317941767525e-05,-1.583317941767525e-05,-1.0,2872130.0,-5.5126959495828e-09
Albania,Tobacco,0.1276326509097814,4231.649887210394,0.9999698394704564,2872130.0,1.4733490083005971
Albania,Tomatoes and products,1.8224546102035153e-07,318926.99999977497,0.9999999999994286,2872130.0,111.04197929751612
Albania,"Vegetables, Other",67.64782240336129,878074.9957390595,0.9999229648817315,2872130.0,305.7225807115484
Albania,Wheat and products,42.80134496199633,483400.62753201195,0.9999114656598779,2872130.0,168.30736336169042
Albania,Wine,0.0039950498329302,5962.920918730977,0.9999993300184238,2872130.0,2.0761319713003856
Albania,Wool (Clean Eq.),0.1426726312423089,2829.7985038728634,0.9999495845947517,2872130.0,0.9852612882678929
Albania,Yams,0.0,0.0,0.0,2872130.0,0.0
Algeria,Abaca,0.0,0.0,0.0,43090987.0,0.0
Algeria,"Alcohol, Non-Food",78.03671688137342,1861.6660409274075,0.9597687240649547,43090987.0,0.04320314224706451
Algeria,Apples and products,0.0578514538296522,571637.0442387059,0.9999998987968877,43090987.0,13.265814594562567
Algeria,Asses,0.0,0.0,0.0,43090987.0,0.0
Algeria,Bananas,5.346043150554601e-07,256249.98399656298,0.9999999999979138,43090987.0,5.946718834650109
Algeria,Barley and products,3.5534082930462048,2111456.327665927,0.9999983170846272,43090987.0,48.999952766594255
Algeria,Beans,67.74402103552279,49370.173201866375,0.9986297153108193,43090987.0,1.1457192475509177
Algeria,Beer,67.27625167654347,169707.67001362777,0.9996037327464594,43090987.0,3.93835652949021
Algeria,"Beverages, Alcoholic",123.88465497734654,3578.07784201347,0.9665354105888302,43090987.0,0.0830354116050642
Algeria,"Beverages, Fermented",4.7161494965982405,-4.7161494965982405,-1.0,43090987.0,-0.00010944630942424782
Algeria,Bovine Meat,32.04036594095197,165901.69398527965,0.999806908667088,43090987.0,3.8500323509712056
Algeria,Buffaloes,5.401358086207948,-5.401358086207948,-1.0,43090987.0,-0.00012534774583390138
Algeria,"Butter, Ghee",28.36505001868887,14814.668566168384,0.9980889991391143,43090987.0,0.3437997037795487
Algeria,"Camelids, other",0.0,0.0,0.0,43090987.0,0.0
Algeria,Camels,14.557839340087543,45489.83655851128,0.9996800783851159,43090987.0,1.0556694038711918
Algeria,Cassava and products,9.987328836275188e-09,1987.2321390600996,0.9999999999949742,43090987.0,0.04611711815884142
Algeria,Cattle,788.589087532989,637686.1740247445,0.9987648860486059,43090987.0,14.79859753559937
Algeria,"Cereals, Other",17.91875486188847,7209.499091146662,0.9975207252100715,43090987.0,0.16730874814138422
Algeria,"Citrus, Other",29.5827159522179,970.4172840477821,0.970417284047782,43090987.0,0.022520191613336266
Algeria,Cloves,1.4686839082058524e-10,1999.9999999998527,0.9999999999999266,43090987.0,0.046413418193457776
Algeria,Cocoa Beans and products,0.0701497438861168,1981.9653114120003,0.9999646072205766,43090987.0,0.04599489242174936
