area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Afghanistan,Nuts and products,2.9052783427298185e-05,76101.4755613212,0.9999999996182363,38326027.0,1.9856343461147485
Afghanistan,Oats,324.84900030194325,1675.8928374634659,0.8376357238249383,38326027.0,0.043727278005191245
Afghanistan,"Offals, Edible",,0.0,0.0,38326027.0,0.0
Afghanistan,"Oil, palm fruit",0.0,0.0,0.0,38326027.0,0.0
Afghanistan,"Oilcrops Oil, Other",9525.2986226733,4123.415842352582,0.30211019894354296,38326027.0,0.1075878760496772
Afghanistan,"Oilcrops, Other",3941.490609855589,29954.14808592983,0.8837168803564787,38326027.0,0.7815615243899356
Afghanistan,"Oilseed Cakes, Other",1834.6291258527945,16172.633162552336,0.8981172653305488,38326027.0,0.4219752066279225
Afghanistan,Olive Oil,0.0279547344369178,999.9720452655633,0.999972045265563,38326027.0,0.02609120025056506
Afghanistan,Olives (including preserved),6.1228992884291396e-12,8999.999999999995,0.9999999999999993,38326027.0,0.23482736679176253
Afghanistan,Onions,0.0001035586056844,346052.9998964414,0.9999999997007435,38326027.0,9.029190526230161
Afghanistan,"Oranges, Mandarines",2.3454529837840763e-08,144039.98539630565,0.9999999999998371,38326027.0,3.7582811648153784
Afghanistan,Palm Oil,2.9005771767970915e-09,155297.67303861276,0.9999999999999813,38326027.0,4.052015958727283
Afghanistan,Palm kernels,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,Palmkernel Cake,0.000969826447239,-0.000969826447239,-1.0,38326027.0,-2.530464342779386e-08
Afghanistan,Palmkernel Oil,3.5865709500210136e-06,-3.5865709500210136e-06,-1.0,38326027.0,-9.358055688947392e-11
Afghanistan,Peas,6.855498231751685,27120.811392952673,0.999747287584323,38326027.0,0.707634302740346
Afghanistan,Pepper,0.0002884037270854,-0.0002884037270854,-1.0,38326027.0,-7.525009756043848e-09
Afghanistan,Pigmeat,,0.0,0.0,38326027.0,0.0
Afghanistan,Pigs,,0.0,0.0,38326027.0,0.0
Afghanistan,Pimento,0.7974712378914308,2994.2788000459136,0.9997337392554783,38326027.0,0.07812651178390898
Afghanistan,Pineapples and products,1.6407851692352142e-10,944.098129371788,0.9999999999998263,38326027.0,0.024633341968156208
Afghanistan,Plantains,1.2002330971148586e-20,-1.2002330971148586e-20,-1.0,38326027.0,-3.1316397525756025e-25
Afghanistan,Potatoes and products,13135.89247986754,925066.9503130008,0.9859988779816907,38326027.0,24.136781783120927
Afghanistan,Poultry Birds,,0.0,0.0,38326027.0,0.0
Afghanistan,Poultry Meat,,0.0,0.0,38326027.0,0.0
Afghanistan,"Pulses, Other and products",7138.984865977209,60677.43624563911,0.8947307341060148,38326027.0,1.5831913974709433
Afghanistan,Rabbits and hares,,0.0,0.0,38326027.0,0.0
Afghanistan,Rape and Mustard Cake,871.097732092259,23.57372158844055,0.026349026216783478,38326027.0,0.0006150838851217359
Afghanistan,Rape and Mustard Oil,732.636814839968,1011.1746689077264,0.5798646690493005,38326027.0,0.026383498318459316
